time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1268832600,0.557343,0.567552,0.554999,0.559635,19896976,0.49393678575641836,0.5123658065132911,0.49335910504348407,0.5053448541460067,NaN,86.34483622404468,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268919000,0.561562,0.567083,0.557864,0.565312,26187287.99999999,0.5000213683846146,0.5182602521870999,0.4995487205285775,0.5114027829846175,NaN,87.09758517147829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269005400,0.57151,0.57151,0.549374,0.555312,20009492,0.5060234334937633,0.5239664430204066,0.505636721611551,0.517128296240725,NaN,78.85182357370508,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269264600,0.548802,0.576979,0.546718,0.570312,29396764,0.5118306121656373,0.5295387709990531,0.511388919305382,0.5224015556521449,NaN,81.65706043950115,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269351000,0.574218,0.583489,0.565312,0.582239,27649368,0.5173245135166673,0.5350524857285915,0.5169631284491857,0.5277138349059997,NaN,83.5280302987195,84.35072217930659,NaN,NaN,NaN,NaN,NaN,NaN
1269437400,0.578124,0.579374,0.570312,0.573958,44607596,0.5226897075267868,0.5402086588705605,0.5223940288352109,0.5328477793682992,NaN,77.609055346465,84.20016078286804,NaN,NaN,NaN,NaN,NaN,NaN
1269523800,0.587968,0.594114,0.569895,0.570364,46958060,0.5279082707056412,0.5454423067136782,0.5276663517761699,0.5378626503102253,NaN,75.12102463781507,83.6095999329107,NaN,NaN,NaN,NaN,NaN,NaN
1269610200,0.578489,0.584322,0.564322,0.573333,42138855.99999999,0.5329996191736499,0.5502311021553131,0.5324284179293663,0.5424512448974577,NaN,75.8109142432817,83.03988708730542,NaN,NaN,NaN,NaN,NaN,NaN
1269869400,0.581979,0.587135,0.576927,0.581197,19019344,0.537818834580231,0.554656788288794,0.5370872748441716,0.5468240480542841,NaN,77.58397532818034,82.50496571417843,NaN,NaN,NaN,NaN,NaN,NaN
1269955800,0.585989,0.592343,0.575364,0.587291,19942096,0.5423978615810844,0.5588652628644697,0.5414713600567547,0.5510214684136708,NaN,78.87614922352816,81.94795355025481,NaN,NaN,NaN,NaN,NaN,NaN
1270042200,0.580729,0.588541,0.575364,0.579374,29764251.99999999,0.5467721906677814,0.5626635222791131,0.5455265787509052,0.5548224037480151,NaN,72.98953165091304,80.92987871898515,NaN,NaN,NaN,NaN,NaN,NaN
1270128600,0.585833,0.597031,0.56526,0.578229,58299896,0.5508484545745922,0.5663422737127467,0.5488935737858024,0.5582516528975177,NaN,72.1508615335673,79.8415555752587,NaN,NaN,72.1508615335673,NaN,NaN,NaN
1270474200,0.582447,0.598437,0.578124,0.594947,33778400.00000001,0.55459190976335,0.5698658916571544,0.5521138076922774,0.5615468394224734,NaN,76.41249517075141,79.27548535518197,NaN,NaN,NaN,NaN,NaN,NaN
1270560600,0.590416,0.604895,0.586666,0.599479,29364891.99999999,0.5581036204334259,0.5733826642759016,0.5554117226976936,0.5648706307516596,NaN,77.421180807453,78.67532311781454,NaN,NaN,NaN,NaN,NaN,NaN
1270647000,0.597447,0.603958,0.585676,0.596093,53112051.99999998,0.5615151449165997,0.5767476223338761,0.5586198898435443,0.5681178916992417,NaN,74.84590576503768,77.85397094217119,NaN,NaN,NaN,NaN,NaN,NaN
1270733400,0.590051,0.601718,0.581041,0.598229,34822688.00000001,0.5648394432094219,0.5798256645930532,0.56150869959098,0.5711062848393836,0.1082386161541987,75.40176741198624,77.01855538792177,NaN,NaN,NaN,NaN,NaN,NaN
1270819800,0.600208,0.610468,0.595572,0.60901,29038876.00000001,0.5679916207619947,0.5828991419866163,0.564568590427165,0.5741880427318958,0.1831670592911334,78.03956488631782,76.96053691025124,NaN,NaN,NaN,NaN,NaN,NaN
1271079000,0.611093,0.616145,0.607083,0.611458,24399384,0.5711051781686114,0.586055630424072,0.5680223821298288,0.5774826643712834,0.1697096482532099,78.60070845635369,76.74222605431214,NaN,NaN,NaN,NaN,NaN,NaN
1271165400,0.609479,0.621666,0.603979,0.620676,33614816,0.5743064774331288,0.589345853909507,0.5715230730339317,0.5808936866465335,0.2482708280781644,80.60990725630207,76.53378869413946,NaN,NaN,NaN,NaN,NaN,NaN
1271251800,0.629531,0.643059,0.628229,0.642551,30547228,0.5776103552642523,0.5933240414027483,0.5753330243921819,0.5849935879499147,0.6914945167210143,84.36218952481961,77.01615542116478,NaN,NaN,NaN,NaN,NaN,NaN
1271338200,0.641874,0.653541,0.641301,0.651145,22884308,0.581310376972519,0.597977768851852,0.5794471062590069,0.5897867999645777,0.9021030896053602,85.54563084294811,77.76077015010286,NaN,NaN,NaN,NaN,85.54563084294811,NaN
1271424600,0.64427,0.650572,0.615885,0.627968,64739584,0.5855554655857228,0.6028317262730917,0.5840309713655765,0.5944793451987049,0.19695540314506754,70.13116758854635,77.3550739604789,NaN,NaN,NaN,NaN,NaN,NaN
1271683800,0.622083,0.632708,0.604166,0.626979,56365879.99999998,0.5900230321244475,0.6070687150832408,0.5878901869557983,0.5985133516711799,0.1266634417256737,69.55521856363318,76.78159133443982,NaN,NaN,69.55521856363318,NaN,NaN,NaN
1271770200,0.636718,0.640624,0.624791,0.63625,28225180,0.5942727955878231,0.6110143120525723,0.5916934903854245,0.6024066088413101,0.18068333025250355,71.88604480643134,76.28229816179005,NaN,NaN,NaN,NaN,NaN,NaN
1271856600,0.649166,0.652968,0.635416,0.647447,42009448,0.5983434688700288,0.6150424782203868,0.5956848756437553,0.6064621823571391,0.28818300136913466,74.4320150372935,76.38533268938865,NaN,NaN,NaN,NaN,NaN,NaN
1271943000,0.628541,0.659218,0.617812,0.657031,61420092,0.6024059074225985,0.6191993670361838,0.5990882698863154,0.6103072627319622,0.4039608221168665,76.40188892856443,76.68897750331702,NaN,NaN,NaN,NaN,NaN,NaN
1272029400,0.657656,0.667795,0.649895,0.665729,41173288,0.6063591065573831,0.6235885449364715,0.6030461364491427,0.61453286157025,0.5273984457876028,78.05440808497164,76.80625699718989,NaN,NaN,NaN,NaN,78.05440808497164,NaN
1272288600,0.666197,0.671197,0.657551,0.660781,40266855.99999998,0.6104480470929916,0.6281005881610783,0.6074974310424687,0.6189945810712443,0.31669005531341565,74.84356771744447,76.622141776475,NaN,NaN,NaN,NaN,NaN,NaN
1272375000,0.654374,0.661354,0.614583,0.619999,66870208.00000002,0.6147230020150793,0.6322203331904075,0.6107114569754399,0.6225956633464143,0.0006667057423028868,54.82532308905085,75.19210015676164,NaN,NaN,NaN,NaN,NaN,NaN
1272461400,0.629531,0.630156,0.606406,0.621458,62593980,0.6186607137168061,0.6349099366169698,0.6127206658404724,0.6249829031059441,0.00029437250550744194,55.28609454729507,73.75526638071229,NaN,NaN,NaN,NaN,NaN,NaN
1272547800,0.630104,0.656301,0.630051,0.653176,42449704.00000001,0.621822938349969,0.6374175575350167,0.6146385770363875,0.6271570089579948,0.06203490658139876,63.90533050747103,72.74567821079465,NaN,NaN,NaN,NaN,NaN,NaN
1272634200,0.652187,0.65526,0.613072,0.614687,44243755.99999999,0.6244908981491952,0.6396860456690806,0.6158706803316236,0.6288320547281115,-0.0001807095268604178,51.04635382916487,70.77751002313832,NaN,NaN,NaN,NaN,NaN,NaN
1272893400,0.621874,0.649062,0.621718,0.639791,26291544,0.6266622328438279,0.6415145692738975,0.6168887765761495,0.6300948273600703,0.005386778828492076,57.108562814958574,69.09884256304234,NaN,NaN,NaN,NaN,NaN,NaN
1272979800,0.615572,0.615624,0.569322,0.583229,68617412.00000001,0.6283791489789101,0.6418827356779849,0.6159978566546784,0.6298109618538585,-0.017993340060082155,43.91352418728593,66.20965218178993,NaN,NaN,NaN,NaN,NaN,NaN
1273066200,0.564947,0.583906,0.554166,0.573645,69304388.00000001,0.6290955617702615,0.6402126078764903,0.6133574273963489,0.6276161440570107,-0.03586593064394122,42.13696603412557,63.10903326687404,NaN,NaN,NaN,NaN,NaN,NaN
1273152600,0.561822,0.57802,0.354166,0.517447,108903852.00000003,0.628356267203172,0.6374520321991773,0.6030215556648606,0.6220228397778974,-1,33.562702968253575,60.497000079710276,NaN,NaN,NaN,NaN,NaN,NaN
1273239000,0.503749,0.522552,0.446406,0.479791,124124284.00000001,0.6251898924547004,0.6326318819968866,0.5909251272937036,0.613852170309139,-1,29.26548592057901,57.61916203377783,NaN,NaN,29.26548592057901,NaN,NaN,NaN
1273498200,0.540364,0.552968,0.537401,0.551354,94806812,0.619521308716237,0.6258189448957735,0.5810581255809885,0.6061236917289242,-0.08256818070716179,43.95228915359056,55.62389377286063,NaN,NaN,NaN,NaN,NaN,NaN
1273584600,0.535781,0.572916,0.532656,0.550989,73540488.00000001,0.6128227271324767,0.6195093607240938,0.5728528723491382,0.5990314641924523,-0.0646528194699542,43.90221986833074,53.443194117934716,NaN,NaN,NaN,NaN,NaN,NaN
1273671000,0.558541,0.581875,0.556458,0.580677,54283060,0.6059272813160158,0.6140414784034125,0.5668181202733,0.5933038171906009,-0.0029822035617379735,48.99202052626518,51.485346374913334,NaN,NaN,NaN,NaN,48.99202052626518,NaN
1273757400,0.575104,0.587187,0.550937,0.554427,52935604.00000002,0.5996157011516685,0.6094934091340833,0.5622533318498613,0.588597208298763,-0.02639861224140624,45.0959592666474,49.13117145931875,NaN,NaN,NaN,NaN,NaN,NaN
1273843800,0.540833,0.541562,0.502604,0.520312,77092683.99999999,0.5941065790056923,0.6042031674204305,0.5572256856540101,0.5833880086836067,-0.14561774474193986,40.579408562375534,46.683731519670964,NaN,NaN,NaN,NaN,NaN,NaN
1274103000,0.525364,0.533177,0.49375,0.527343,68430404,0.5887473955286757,0.5983137934659875,0.551761701484754,0.5778023623731763,-0.0896703159743254,41.87156267506255,45.7584629186718,NaN,NaN,NaN,NaN,NaN,NaN
1274189400,0.540208,0.543229,0.497923,0.507187,95407964,0.5832749621469474,0.5925503350843855,0.5463242012893098,0.5722230251778244,-0.1909423416722061,39.23736072863813,44.61212478876774,NaN,NaN,NaN,NaN,NaN,NaN
1274275800,0.498437,0.510416,0.476197,0.493802,118994420.00000003,0.577749061731858,0.585976967569945,0.5403659672315559,0.5659257820907599,-0.28160066920453614,37.548025978059044,42.729460179524025,NaN,NaN,NaN,NaN,NaN,NaN
1274362200,0.464635,0.467239,0.434635,0.443854,136565128,0.5718374776045134,0.5785694005629483,0.5328821587389585,0.5579636596245181,-1,32.00966271839101,41.36969652875446,NaN,NaN,NaN,NaN,NaN,NaN
1274448600,0.416822,0.461093,0.412395,0.447291,117143923.99999997,0.564900614181683,0.5704085511476752,0.5238892899550227,0.5485489029446532,-0.8447634837179562,32.74479641821871,39.6294275004159,NaN,NaN,NaN,NaN,NaN,NaN
1274707800,0.449739,0.466406,0.445781,0.450989,78203404,0.5567247958453959,0.5612312897266621,0.5152871781259409,0.5390953830864079,-0.6427220795337837,33.57696234084811,38.89110165424177,NaN,NaN,NaN,NaN,NaN,NaN
1274794200,0.4175,0.449218,0.404166,0.447812,86555796.00000001,0.5479101199695429,0.5515972513269425,0.505855312252723,0.5291497579553046,-0.5680123483602995,33.19693312056293,38.252527874701585,NaN,NaN,NaN,NaN,NaN,NaN
1274880600,0.454739,0.473437,0.430625,0.433958,104215592,0.5385299639199481,0.5417906950909014,0.4970544660978341,0.5198155788855477,-0.6887483893896246,31.52150725923528,38.106728181200275,NaN,NaN,31.52150725923528,NaN,NaN,NaN
1274967000,0.462864,0.482135,0.459114,0.480937,86680404,0.5291727918225406,0.5332538865331912,0.4899087602884346,0.5119620183880891,-0.07028749754196578,42.17840061588291,39.029079230864845,NaN,NaN,NaN,NaN,NaN,NaN
1275053400,0.484114,0.485468,0.460937,0.474218,83333648.00000001,0.520567421812418,0.5259594647207342,0.48416752713376443,0.5055219400918369,-0.06415327087491653,41.19106455398615,38.831848902321674,NaN,NaN,NaN,NaN,NaN,NaN
1275399000,0.469218,0.493437,0.458333,0.461093,101346723.99999997,0.5130446946215754,0.5200012992191478,0.4794701883398525,0.5000537326342851,-0.08835697945019548,39.25784702254537,38.50010798476558,NaN,NaN,NaN,NaN,NaN,NaN
1275485400,0.46875,0.493541,0.45875,0.493541,56790007.99999999,0.5065492248120241,0.5151380545703454,0.4756407239128585,0.4956854868937988,-0.0034787810537265105,46.00477906643353,38.2867335947776,NaN,NaN,NaN,NaN,NaN,NaN
1275571800,0.497187,0.509166,0.487813,0.506354,57461815.99999999,0.5011173650035338,0.5116850708113837,0.4734795874315531,0.4929082153850832,-0.00002819829146694671,48.44020492783456,38.5256082848624,NaN,NaN,NaN,NaN,48.44020492783456,NaN
1275658200,0.474583,0.493489,0.449687,0.456354,123080568,0.4970127976811813,0.5087720462847602,0.47124634441740476,0.49024310089131223,-0.036830708290431315,40.72145845478115,38.53575470574851,NaN,NaN,NaN,NaN,NaN,NaN
1275917400,0.460781,0.465833,0.429166,0.429895,84528468.00000001,0.49362795541186993,0.5054025324682682,0.4683602777908293,0.4870102771098188,-0.12298843963182332,37.33142862149928,38.211459416208285,NaN,NaN,NaN,NaN,NaN,NaN
1276003800,0.432968,0.435833,0.410468,0.4275,133013507.99999997,0.4903191212727179,0.5008470882615828,0.46451448846921,0.48285217103758543,-0.11967914933178951,37.03091688624649,38.05385628460888,NaN,NaN,NaN,NaN,NaN,NaN
1276090200,0.436145,0.448385,0.413281,0.418072,114734703.99999999,0.48658565025577544,0.4960632921145757,0.46024636542021824,0.4782874414838561,-0.1530966134584187,35.808901799199944,37.929633128976086,NaN,NaN,35.808901799199944,NaN,NaN,NaN
1276176600,0.432656,0.453642,0.429114,0.45276,78202252,0.4824365492248716,0.4914585594173371,0.45636002303468765,0.4740335500806536,-0.014442059609329507,43.231620004279236,38.73120150653953,NaN,NaN,NaN,NaN,NaN,NaN
1276263000,0.438697,0.466406,0.438697,0.464583,62660411.99999999,0.47823505239780834,0.4875478686227448,0.4531745203457064,0.4704606872378271,-0.0020698487848648775,45.54301859626069,39.645360233542526,NaN,NaN,NaN,NaN,NaN,NaN
1276522200,0.478385,0.487552,0.462968,0.464843,114358959.99999999,0.47434787206376416,0.48493010474792697,0.4513658277904146,0.46816732658311416,-0.0009597667971781804,45.59547924709549,40.50382572684591,NaN,NaN,NaN,NaN,NaN,NaN
1276608600,0.472552,0.504218,0.471145,0.498802,100187044.00000001,0.4712576011610317,0.4838153337326216,0.45080890706198246,0.46724406609250096,0.0011326012780007967,52.08770104045965,41.85316629255282,NaN,NaN,NaN,NaN,NaN,NaN
1276695000,0.498385,0.515624,0.495937,0.508854,79190475.99999999,0.4692508351302512,0.4841206082188181,0.4519279301425532,0.4678642283725863,0.0018121866703601694,53.84349498162254,43.44759398700905,NaN,NaN,NaN,NaN,NaN,NaN
1276781400,0.516822,0.517604,0.500729,0.513958,81609296,0.4685575329815427,0.48543185450399695,0.45429028674549554,0.469747610448591,0.00031771006183735904,54.750241037906356,44.345582588582154,NaN,NaN,NaN,NaN,NaN,NaN
1276867800,0.516614,0.525729,0.510208,0.515364,69781508,0.4691525727215319,0.48764176798402586,0.4574793712556751,0.47256974686480596,0.002864186821632695,55.01242413493432,45.33282255864988,NaN,NaN,NaN,NaN,55.01242413493432,NaN
1277127000,0.534166,0.536458,0.493333,0.501822,109941804.00000001,0.47086116061664035,0.4907348912893667,0.46099651368425654,0.47590935894955133,0.0007953704787714945,51.89364399930256,46.23537948556111,NaN,NaN,NaN,NaN,NaN,NaN
1277213400,0.507604,0.518645,0.487395,0.489947,89881816,0.4733852604568452,0.49372814271560755,0.4642236416344885,0.478971029553404,0.00005025802093289732,49.256562400790855,46.467649723729494,NaN,NaN,NaN,NaN,NaN,NaN
1277299800,0.49177,0.496822,0.472395,0.483385,112347952.00000001,0.47617814555637406,0.49583416581199663,0.46665407797689207,0.4812560146831432,2.1599101823686676e-7,47.81071670889576,46.422686279519574,NaN,NaN,NaN,NaN,NaN,NaN
1277386200,0.477604,0.48177,0.457291,0.459947,120660984,0.47871708057078094,0.4967790518248853,0.4679715410498435,0.4823855331688978,-0.00009514896831268035,42.96014838838875,46.58259270334869,NaN,NaN,NaN,NaN,NaN,NaN
1277472600,0.465937,0.471145,0.449843,0.459635,88783384,0.48055130723885764,0.49656417215335175,0.46825418852678313,0.48245585436452204,-0.0002742248581353772,42.89775756890808,46.980187628163605,NaN,NaN,NaN,NaN,NaN,NaN
1277731800,0.46,0.466875,0.445625,0.45552,82067599.99999999,0.48150358110361385,0.4954388668475036,0.46769532647327056,0.481661578326402,-0.0009197424427161153,42.03075176648941,47.3373186910381,NaN,NaN,NaN,NaN,NaN,NaN
1277818200,0.434114,0.434895,0.392708,0.404687,219189144,0.4815825799620367,0.4929841773888555,0.4648422923226292,0.4789791099595149,-0.061854044916158375,33.12446182413126,47.145572978533195,NaN,NaN,NaN,NaN,NaN,NaN
1277904600,0.398645,0.410052,0.381511,0.384687,91893784,0.48028084516289027,0.48960942487574205,0.46017765649211295,0.4743650489879785,-0.18464769354565844,30.39543979713885,46.228702963737454,NaN,NaN,NaN,NaN,NaN,NaN
1277991000,0.386823,0.390052,0.358652,0.380937,127020796,0.47732294724080077,0.4849554215513158,0.45369882898599506,0.4681275685363556,-0.2316553210119561,29.898061088516457,45.111205998898576,NaN,NaN,NaN,NaN,NaN,NaN
1278077400,0.381927,0.386354,0.367187,0.378854,73689096,0.47272525802387794,0.47897000973248116,0.44650186746583365,0.4609918314229104,-0.2403316775064644,29.608237321137153,43.969260147044416,NaN,NaN,29.608237321137153,NaN,NaN,NaN
1278423000,0.393333,0.400573,0.37125,0.380833,78271564.00000001,0.46685854483409395,0.47196788714113297,0.4391964017385906,0.4537523848784417,-0.19574903785442405,30.29953934540619,42.41296288311202,NaN,NaN,NaN,NaN,NaN,NaN
1278509400,0.384114,0.417968,0.383177,0.416822,80909647.99999999,0.4603054649468404,0.4645113488838321,0.43245408495461496,0.44714640380723736,-0.019692310062859597,41.54280840477344,41.534342413337086,NaN,NaN,NaN,NaN,NaN,NaN
1278595800,0.426822,0.428474,0.409166,0.423854,103772260.00000004,0.4537259344511437,0.458328464632785,0.4271707791751068,0.4418955436254481,-0.005939759089222908,43.46188387773236,40.72803118761038,NaN,NaN,NaN,NaN,NaN,NaN
1278682200,0.42276,0.4375,0.42052,0.435729,71316932.00000001,0.4478107390989271,0.45350096477438867,0.42341416029212675,0.43795841264010327,-0.00038295839813603545,46.647187708798434,40.13051430002924,NaN,NaN,NaN,NaN,NaN,NaN
1278941400,0.434114,0.447239,0.431458,0.440677,49461360,0.44288457591912256,0.45006232553779646,0.4211653109475822,0.43533648486842275,-0.000011991938458132076,47.96272993139349,39.849734723750025,NaN,NaN,NaN,NaN,NaN,NaN
1279027800,0.450989,0.461562,0.44125,0.455729,87059412,0.4391105304343605,0.44814058107238197,0.4203238395368513,0.4341448147115648,0.0002597443950585325,51.852056572851055,40.03512716461147,NaN,NaN,NaN,NaN,NaN,NaN
1279114200,0.459635,0.470781,0.453697,0.46302,54815476.00000001,0.43662767260617086,0.44760256763446377,0.4208637854672926,0.4342607523846908,0.0005668587390754866,53.6588331447046,40.45284976716924,NaN,NaN,NaN,NaN,NaN,NaN
1279200600,0.461093,0.468698,0.44608,0.464635,57181112.00000001,0.4354442125226012,0.4479397795434784,0.42205883074412376,0.4351934295911738,0.00014493084935523085,54.06997669945925,41.2464089322457,NaN,NaN,NaN,NaN,54.06997669945925,NaN
1279287000,0.460572,0.461145,0.425208,0.427239,90678039.99999999,0.4353188210791178,0.4486020526546873,0.42296292449988265,0.43609373649497896,-0.0001037049378470081,44.274649250455305,41.344758338070505,NaN,NaN,44.274649250455305,NaN,NaN,NaN
1279546200,0.429687,0.439583,0.419322,0.436875,62094204,0.4357062788052368,0.448747242005011,0.42344778314630366,0.4365401572654608,-0.0000030893719934566714,46.941940628868515,41.69555754252616,NaN,NaN,NaN,NaN,NaN,NaN
1279632600,0.415208,0.4525,0.411875,0.450677,63979068.00000002,0.43612321805023024,0.44896849299142566,0.4233897865989887,0.4367075907641979,0.000009749865087748345,50.59000408120204,42.94309627517407,NaN,NaN,NaN,NaN,NaN,NaN
1279719000,0.467708,0.467708,0.431979,0.434895,87054036,0.4364154044193898,0.44973609099087924,0.4236349034028856,0.43727801845296577,-0.000004159345683296214,46.641033597083215,44.10349583231295,NaN,NaN,NaN,NaN,NaN,NaN
1279805400,0.451874,0.473177,0.451874,0.464218,63219516,0.43684671144613973,0.45102484366850093,0.42473251371283693,0.43842046117179495,0.0012241612200268488,53.84926671974113,45.814296234543285,NaN,NaN,NaN,NaN,NaN,NaN
1279891800,0.457708,0.476875,0.455156,0.476302,69848899.99999999,0.4376335863171181,0.4527421130256361,0.4264730127232064,0.4401138249365717,0.011507512464100644,56.45962761044728,47.73225268377973,NaN,NaN,NaN,NaN,NaN,NaN
1280151000,0.478385,0.488125,0.471718,0.48677,50368560.00000002,0.43887370563351363,0.4550613722473337,0.42913384221863704,0.44260725605393225,0.03857334588815443,58.641953697118225,49.75671085175916,NaN,NaN,NaN,NaN,NaN,NaN
1280237400,0.493958,0.496145,0.480572,0.486666,59846456,0.4407404808491792,0.4579720706602937,0.4326154936257059,0.4458211394943494,0.04215611135729274,58.61052275429637,50.97583330529651,NaN,NaN,NaN,NaN,NaN,NaN
1280323800,0.485677,0.49177,0.470312,0.476718,38848164,0.44328081017622856,0.46103784164218287,0.43619235138991874,0.4491394618141543,0.015326598170475195,55.54381892831497,51.83882866605241,NaN,NaN,NaN,NaN,NaN,NaN
1280410200,0.483333,0.486458,0.450625,0.465364,76359436.00000001,0.446210135998844,0.46393047042701174,0.43906388918613004,0.4520981912409938,0.002159968046401669,52.18751955157048,52.23456665482184,NaN,NaN,52.18751955157048,NaN,NaN,NaN
1280496600,0.453541,0.47625,0.44535,0.468541,64903551.99999999,0.4491541636229074,0.4662741154672026,0.4411939636055399,0.45437047486587007,0.0025944774443890845,53.042551717483796,52.597411068114006,NaN,NaN,NaN,NaN,NaN,NaN
1280755800,0.485885,0.497395,0.48052,0.49375,45067052.00000001,0.45176231924683385,0.46887179138775337,0.4439199154530609,0.4570491779580312,0.04138915715927679,59.267121830336826,53.12705858650585,NaN,NaN,NaN,NaN,NaN,NaN
1280842200,0.492812,0.494375,0.480938,0.488645,32108960,0.45440574860443306,0.47145381274323767,0.4469684645260936,0.45990494852524544,0.023671582725383097,57.60192087235584,53.40870770990951,NaN,NaN,NaN,NaN,NaN,NaN
1280928600,0.495052,0.504166,0.488645,0.50276,40464807.99999999,0.45715534856647605,0.4742636679401077,0.45038696549147605,0.4630646230859345,0.06709435155677826,60.87514243688997,53.89479097686884,NaN,NaN,NaN,NaN,NaN,NaN
1281015000,0.495208,0.501557,0.48927,0.499791,33321632,0.4601099858275445,0.4770469042970172,0.4539607730636254,0.4662836408303318,0.04625066536255958,59.82884812886832,55.00580518246978,NaN,NaN,NaN,NaN,NaN,NaN
1281101400,0.481822,0.499583,0.474635,0.497447,76366540.00000001,0.4631968133300338,0.4796550574186833,0.4570366021635394,0.46916870590450416,0.029954822724405698,58.96714813537424,55.864748575791616,NaN,NaN,NaN,NaN,NaN,NaN
1281360600,0.50427,0.510416,0.497812,0.506145,42806248,0.46618275961816547,0.4824179018251314,0.46044357529113344,0.4722733211721896,0.05066262280545697,61.20030990428103,56.6226275631544,NaN,NaN,NaN,NaN,61.20030990428103,NaN
1281447000,0.494791,0.502343,0.481875,0.495416,78993484,0.46922804039591104,0.484926090169113,0.4634327531603118,0.4750568381308158,0.013268513776191341,57.07409324933561,57.36784610974386,NaN,NaN,NaN,NaN,NaN,NaN
1281533400,0.469114,0.469427,0.447447,0.454635,77547916,0.47214243926396354,0.48609275872436963,0.4649053184062804,0.47642758623929066,-0.0024388308827229125,44.729522847612,56.7164358331632,NaN,NaN,NaN,NaN,NaN,NaN
1281619800,0.427395,0.448072,0.424843,0.441822,72974088.00000001,0.4742850127521181,0.48569891049245034,0.46456671106163855,0.475993307328789,-0.005195269845888716,41.67927745123004,55.660696536076266,NaN,NaN,NaN,NaN,NaN,NaN
1281706200,0.438177,0.443177,0.43302,0.43302,28956315.99999999,0.47513916004085527,0.48447780364658166,0.4632971735478985,0.4744085484770056,-0.006026559468150794,39.67756913507089,54.306097638787165,NaN,NaN,39.67756913507089,NaN,NaN,NaN
1281965400,0.426562,0.44423,0.421093,0.435468,47745260.00000001,0.4747738542592591,0.48241456266394434,0.4610521385660428,0.47194039425467105,-0.01319164828502131,40.532973705484956,53.01484413530064,NaN,NaN,NaN,NaN,NaN,NaN
1282051800,0.445208,0.463697,0.442604,0.452031,60137724,0.47335712425723403,0.4800003339759816,0.4589394080884025,0.469592112692458,-0.0018601462881419407,46.101981234478245,52.34042715716945,NaN,NaN,NaN,NaN,NaN,NaN
1282138200,0.449739,0.46526,0.444583,0.456093,35611616.00000001,0.47147461847506605,0.4778969136484699,0.4570505089062333,0.4675019948634572,-0.0006534744498514153,47.40289650689154,51.9986683682638,NaN,NaN,NaN,NaN,47.40289650689154,NaN
1282224600,0.449635,0.45427,0.427604,0.439323,51203183.99999999,0.4694883066694417,0.4757077838871284,0.454812600894823,0.4652831888832681,-0.009146584977996771,42.80892440046445,51.267694988476705,NaN,NaN,NaN,NaN,NaN,NaN
1282311000,0.434895,0.441145,0.427135,0.437812,44289451.99999999,0.4673857477765022,0.473099762017565,0.4523995351716534,0.46280493235493425,-0.010485697011760711,42.410111704132866,50.063622836605006,NaN,NaN,NaN,NaN,NaN,NaN
1282570200,0.447604,0.45026,0.425104,0.425729,54180147.99999998,0.46509534006583875,0.47059886268281376,0.44988184538435294,0.4602986388986138,-0.03263901078465368,39.260308891763195,48.7535076951341,NaN,NaN,NaN,NaN,NaN,NaN
1282656600,0.411823,0.414895,0.396354,0.401302,72467592,0.46269698948232485,0.46719987162348625,0.4464269341917187,0.4568289667865773,-0.17311685968844945,33.7957395104217,46.81926462895779,NaN,NaN,33.7957395104217,NaN,NaN,NaN
1282743000,0.393489,0.418281,0.391562,0.413333,72064391.99999999,0.45976297813453176,0.46344715443184564,0.44230042556882404,0.4527653774624346,-0.07869520626166314,38.34740044748324,45.28487550885885,NaN,NaN,NaN,NaN,NaN,NaN
1282829400,0.418645,0.419322,0.397135,0.399843,66480448.00000002,0.4562641777985492,0.45928388144220467,0.4380449801082475,0.4485896151061925,-0.16428601212783003,35.407865564924606,43.60206961096959,NaN,NaN,NaN,NaN,NaN,NaN
1282915800,0.406823,0.414843,0.382292,0.413073,96230496,0.4524268964524249,0.4550277769965044,0.43335321975502694,0.4443287538559414,-0.06723723152182637,40.24563228640727,42.10530692397862,NaN,NaN,NaN,NaN,NaN,NaN
1283175000,0.406718,0.417603,0.399583,0.399687,52568115.99999999,0.44837782515422736,0.4509414665164404,0.42909608365890317,0.4402059953708662,-0.6638436686888528,37.20902107582657,40.6863731972994,NaN,NaN,NaN,NaN,NaN,NaN
1283261400,0.39375,0.406093,0.388072,0.397708,78218379.99999999,0.4442919102625829,0.4467234085416392,0.4248900972256665,0.43599819025702685,-0.6149028807560282,36.76733647034248,40.117645598923005,NaN,NaN,NaN,NaN,NaN,NaN
1283347800,0.41302,0.435052,0.412448,0.431041,64803519.99999998,0.44014505025983447,0.4435139182100239,0.4216632105314943,0.43274807475910043,-0.005190571330512258,47.97020892738129,40.56699784721952,NaN,NaN,NaN,NaN,NaN,NaN
1283434200,0.433697,0.445833,0.430417,0.445833,27141144,0.43644656250949165,0.4414420802786112,0.41979244471038746,0.430777234640353,0.0010515078766992756,52.03164757330852,41.44943202137936,NaN,NaN,NaN,NaN,NaN,NaN
