time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1174483800,2.83333,2.951664,2.824164,2.918747,2.905543412538919,2.92027559109839,2.8588445376346843,2.8893852897402734,NaN,51.746246269534566,44.64538731953378,NaN,NaN,NaN,NaN,51.746246269534566,NaN
1174570200,2.89708,2.897497,2.87208,2.87208,2.8974771594823556,2.9151911292302044,2.854614216271652,2.884690827890753,NaN,48.480738104733746,45.32440072634514,NaN,NaN,NaN,NaN,NaN,NaN
1174656600,2.882497,2.90833,2.882497,2.90833,2.891094473239721,2.911560667013313,2.85270409316841,2.881902722755429,NaN,51.06408341536215,46.38382781813848,NaN,NaN,NaN,NaN,NaN,NaN
1174915800,2.89958,2.89958,2.836251,2.88708,2.886507172177439,2.908734302487516,2.8508815118127386,2.8799939921192066,NaN,49.497226633888296,46.8029765476143,NaN,NaN,NaN,NaN,NaN,NaN
1175002200,2.884998,2.889997,2.866664,2.873331,2.883257597386393,2.9062228583838827,2.8501831718370334,2.8786750404662245,NaN,48.46112090079779,47.28867480769382,NaN,NaN,NaN,NaN,NaN,NaN
1175088600,2.825831,2.831247,2.785414,2.785831,2.8809720586665484,2.902063102962975,2.8475745584041388,2.875425352484766,-0.21339196596527707,42.38095322724851,46.99689234739257,NaN,NaN,NaN,NaN,NaN,NaN
1175175000,2.829997,2.829997,2.695414,2.744164,2.878203401726762,2.8968961227898724,2.8407981954150396,2.8699265579687565,-0.7071796559673185,39.818943929660044,46.415393193269374,NaN,NaN,39.818943929660044,NaN,NaN,NaN
1175261400,2.789164,2.789164,2.74583,2.763331,2.8740688221532085,2.8898758427470557,2.8331225079458067,2.8630040820375844,-0.4272272486834452,41.56879628959096,45.70602056635022,NaN,NaN,NaN,NaN,NaN,NaN
1175520600,2.774998,2.774998,2.69833,2.748747,2.868539595799855,2.8814726126493664,2.82352828714588,2.8546101656857226,-0.558981211202059,40.601431784304474,45.39462854840205,NaN,NaN,NaN,NaN,NaN,NaN
1175607000,2.766663,2.80833,2.766663,2.806248,2.8615774528646183,2.8733525360999024,2.815225865382429,2.846755257526684,-0.05093523108249801,45.94288007126509,45.462776953981404,NaN,NaN,NaN,NaN,NaN,NaN
1175693400,2.829163,2.847914,2.829163,2.84583,2.854168459658966,2.8670758390345616,2.8101287775777246,2.8412081617333875,-0.0003191005232749704,49.32131391127905,45.70694695093443,NaN,NaN,NaN,NaN,NaN,NaN
1175779800,2.874997,2.881247,2.866664,2.881247,2.847690032529798,2.8633425512789348,2.808585610449692,2.8386462410210687,0.0030566661624325067,52.19996763367783,46.308376261073526,NaN,NaN,NaN,NaN,NaN,NaN
1176125400,2.90958,2.922913,2.88333,2.90208,2.8431695455483963,2.8628126792680133,2.810023470125978,2.839107418361712,0.008317617526499562,53.86018389897542,47.12541566634822,NaN,NaN,NaN,NaN,NaN,NaN
1176211800,2.905831,2.971247,2.905831,2.971247,2.8411396345874786,2.8660425772022555,2.8140201183327727,2.8427031348174583,0.08113296111634016,58.957087860173175,48.13578385217793,NaN,NaN,NaN,NaN,NaN,NaN
1176298200,2.977914,2.977914,2.915414,2.920831,2.8419223277653614,2.8719029691350206,2.8197336326478744,2.8485916760872567,0.025629415685184,54.25267052327421,48.314814156016475,NaN,NaN,NaN,NaN,NaN,NaN
1176384600,2.90833,2.961247,2.90833,2.961247,2.845257773523221,2.8787795631020776,2.826833010741662,2.8553830739261383,0.16315898255746275,57.20098127557263,48.93768866821925,NaN,NaN,NaN,NaN,NaN,NaN
1176471000,2.93083,2.94083,2.93083,2.94083,2.850321055031244,2.885434156977477,2.8350234039865394,2.8625887840851867,0.08233284678958065,55.26336351520305,49.23763724677931,NaN,NaN,NaN,NaN,NaN,NaN
1176730200,2.96458,2.994997,2.96458,2.970413,2.856455436081768,2.8935107972749763,2.8439391761361006,2.8710836385194196,0.2272235980706118,57.50928040754246,49.809926802040316,NaN,NaN,NaN,NaN,NaN,NaN
1176816600,2.996247,3.013331,2.994164,3.00833,2.863769959910773,2.902878472274956,2.853529383591591,2.881131743106983,0.6356919353723629,60.262894174858964,50.652910607330405,NaN,NaN,NaN,NaN,NaN,NaN
1176903000,3.089164,3.157497,3.082497,3.13333,2.872451197280843,2.9175665366212247,2.864072543928785,2.8956099042571046,1,67.69538296734586,52.461084160194524,NaN,NaN,NaN,NaN,NaN,NaN
1176989400,3.08833,3.23708,3.08333,3.207497,2.8840308336733087,2.9379614710473643,2.8771755718398064,2.9138456764565377,1,71.14410337088259,54.69859554885328,NaN,NaN,NaN,NaN,NaN,NaN
1177075800,3.281663,3.281663,3.185413,3.234163,2.8989384865321064,2.962976312405446,2.893329635941059,2.9370243280460246,1,72.28953468992135,56.892934006019736,NaN,NaN,NaN,NaN,NaN,NaN
1177335000,3.20833,3.20833,3.177496,3.189163,2.9179815966713063,2.9878326504251382,2.9133925370968132,2.9610961666126725,0.542205605227365,67.42548626770352,58.80893789769109,NaN,NaN,NaN,NaN,NaN,NaN
1177421400,3.306247,3.37458,3.267497,3.335413,2.9395390365910954,3.0172570535482337,2.935784351484692,2.9891058464262903,1,73.63454508574512,60.78691397015395,NaN,NaN,NaN,NaN,NaN,NaN
1177507800,3.354997,3.418747,3.32708,3.418747,2.964322568285234,3.050226776182761,2.9612505531981768,3.0207747032791654,1,76.39546790049575,62.72078211224086,NaN,NaN,NaN,NaN,76.39546790049575,NaN
1177594200,3.396246,3.412913,3.359163,3.38333,2.992548739508461,3.084287044188262,2.99003527261905,3.054111319741696,0.6680289759935037,72.90141726544503,64.19945708593852,NaN,NaN,NaN,NaN,NaN,NaN
1177680600,3.356247,3.36833,3.291663,3.316664,3.0233301144920195,3.1164775692435724,3.0212736415825017,3.0856544987044914,0.2761100890512604,66.71600121395166,65.11772975129396,NaN,NaN,NaN,NaN,NaN,NaN
1177939800,3.274997,3.304997,3.229163,3.229163,3.0544923760348435,3.144258645710563,3.0528098072906924,3.1125197838381147,0.05497065304593678,59.57160475247364,65.1616238150297,NaN,NaN,59.57160475247364,NaN,NaN,NaN
1178026200,3.221247,3.262913,3.157913,3.262913,3.083506136748233,3.1667783532393563,3.0776864282652086,3.1342635438420077,0.06244279738133457,61.293341177134714,65.66452886173403,NaN,NaN,NaN,NaN,NaN,NaN
1178112600,3.275413,3.33083,3.27333,3.298747,3.1088848867774646,3.1872767242879085,3.100806928974919,3.1541190015688447,0.07585660428809529,63.090650200569414,66.0852194992338,NaN,NaN,NaN,NaN,NaN,NaN
1178199000,3.33583,3.371247,3.31083,3.31083,3.1315019822041634,3.207080436335686,3.1232272003929924,3.1732971261109806,0.06492570293989057,63.702684478862196,66.68802813949516,NaN,NaN,NaN,NaN,NaN,NaN
1178285400,3.344997,3.380872,3.326247,3.369997,3.152399585273852,3.2260826423731017,3.144947210172265,3.1921595441561794,0.11506736581807966,66.62143188073563,67.3388961018661,NaN,NaN,NaN,NaN,NaN,NaN
1178544600,3.37833,3.39083,3.354997,3.354997,3.1722795901737904,3.244249321046971,3.166182192363401,3.210658483701935,0.06988921382679315,65.19022995893074,67.69084865787123,NaN,NaN,NaN,NaN,NaN,NaN
1178631000,3.320413,3.35583,3.296193,3.35583,3.191469057767769,3.260099103595695,3.184898667663967,3.227055559473823,0.051280440550510224,65.23489512136034,67.51509952601512,NaN,NaN,NaN,NaN,NaN,NaN
1178717400,3.36583,3.491663,3.36583,3.488747,3.2092623256634467,3.278364293447462,3.203409079471322,3.244675484264134,0.24053401207970368,71.51544198935795,67.54162371304908,NaN,NaN,NaN,NaN,71.51544198935795,NaN
1178803800,3.467497,3.501663,3.33833,3.37083,3.2269689189077773,3.2979731794326135,3.220260542599508,3.262252607991065,0.0351567492652154,60.98890899921711,66.73443616371306,NaN,NaN,NaN,NaN,NaN,NaN
1178890200,3.417913,3.461663,3.389997,3.461663,3.2446107748581374,3.316511022796802,3.2371523966737645,3.2796573401391407,0.11009591321607472,65.23404503742717,66.57790464726475,NaN,NaN,NaN,NaN,NaN,NaN
1179149400,3.48708,3.494997,3.39958,3.41958,3.262134066833043,3.3348210163613645,3.253829674304506,3.296949827274988,0.04311394498478514,61.87462863309551,65.73791061493263,NaN,NaN,NaN,NaN,NaN,NaN
1179235800,3.394997,3.42083,3.336247,3.342084,3.2795419546912554,3.349921391677762,3.2677183419976634,3.3110576797452667,0.003755119812189945,56.14103124869279,64.29116513980385,NaN,NaN,NaN,NaN,NaN,NaN
1179322200,3.332497,3.352497,3.281663,3.352497,3.295299823466912,3.360115051462201,3.277476695015474,3.3211209800023864,0.002976639596013135,56.72135389574327,63.135446327682295,NaN,NaN,NaN,NaN,NaN,NaN
1179408600,3.354997,3.354997,3.313747,3.313747,3.3082104068471816,3.366769714575348,3.285208164555811,3.328295619678561,0.00013178666285237978,53.865085724145864,62.21752379269617,NaN,NaN,NaN,NaN,NaN,NaN
1179495000,3.376663,3.376663,3.296663,3.336663,3.3182530174458527,3.3715515398138893,3.290762448642952,3.3337056637699325,0.00035846663605618135,55.29867447137966,61.912314486903746,NaN,NaN,NaN,NaN,NaN,NaN
1179754200,3.34833,3.42208,3.31458,3.317913,3.3259793440303316,3.376422958698735,3.2952679628287918,3.3378899110122577,0.000022109318865311662,53.824919126284534,61.378855768985865,NaN,NaN,NaN,NaN,NaN,NaN
1179840600,3.350997,3.41333,3.34708,3.38458,3.331934630321472,3.3809040586564008,3.299996845454724,3.341884550537707,0.0015795895162681681,58.100667149405325,61.022428408188425,NaN,NaN,NaN,NaN,58.100667149405325,NaN
1179927000,3.36333,3.367913,3.28083,3.28083,3.3369095927206436,3.3834743467716515,3.3025288463711013,3.3439418282187856,-0.00005323192236054274,50.29529405852311,60.064757663878495,NaN,NaN,NaN,NaN,NaN,NaN
1180013400,3.254164,3.269997,3.111247,3.13208,3.340425712344213,3.381443635616682,3.2979004553689704,3.3402919123451675,-0.0010000984411775355,41.65492230106145,58.28143555104463,NaN,NaN,41.65492230106145,NaN,NaN,NaN
1180099800,3.191664,3.206763,3.162909,3.181247,3.340358813878371,3.3743096674677626,3.2903395835289,3.332736310401831,-0.002741816944801874,45.01719831040556,56.840504719007114,NaN,NaN,NaN,NaN,NaN,NaN
1180445400,3.227497,3.23583,3.227497,3.229163,3.3365475633949306,3.36495619565013,3.2832007326763275,3.3242820790049916,-0.0007179665052539612,48.152970799350435,55.62036726743498,NaN,NaN,NaN,NaN,NaN,NaN
1180531800,3.169997,3.194996,3.158164,3.190997,3.33041482222664,3.3536582486172577,3.274288386810512,3.313804665292893,-0.002945802815377437,45.907131833068775,53.79120225627147,NaN,NaN,NaN,NaN,NaN,NaN
1180618200,3.24583,3.276663,3.228747,3.276663,3.3221097445997763,3.3430736915735992,3.2668167705925524,3.30491221759164,-0.000010247184989861549,51.38761651446587,53.105395650217815,NaN,NaN,NaN,NaN,NaN,NaN
1180704600,3.31458,3.36458,3.31458,3.334996,3.313510981782989,3.336699113996486,3.2633940598816022,3.299860968548929,0.00008445418561603865,54.74957342547882,52.35650482079293,NaN,NaN,NaN,NaN,54.74957342547882,NaN
1180963800,3.297913,3.35458,3.297913,3.322913,3.30668597572828,3.3330229384615095,3.2622439457732275,3.29709009213029,0.000015410393048252284,53.91776699799005,51.78815756114255,NaN,NaN,NaN,NaN,NaN,NaN
1181050200,3.30208,3.30208,3.232913,3.27333,3.3018880343893655,3.329539120509616,3.2605044166337955,3.2945909321432576,-0.000002270251920799781,50.525464626405395,51.387045659550594,NaN,NaN,NaN,NaN,NaN,NaN
1181136600,3.25208,3.25208,3.18083,3.208746,3.298239483642741,3.324646345830758,3.25670607343686,3.290565645469517,-0.0005656897326672271,46.42796320621992,50.65180346744178,NaN,NaN,NaN,NaN,NaN,NaN
1181223000,3.165414,3.165414,3.079163,3.079163,3.2944025648641166,3.316107138125712,3.2482941883732304,3.282308151234384,-0.02382931488764037,39.505317201931476,49.62610571585503,NaN,NaN,39.505317201931476,NaN,NaN,NaN
1181309400,3.133747,3.24458,3.10583,3.24458,3.2883553583012404,3.3080262755090875,3.237953531814165,3.2734705261270842,-0.00007743528274139774,49.796067158786364,49.23306233638408,NaN,NaN,NaN,NaN,NaN,NaN
1181568600,3.250413,3.25708,3.224996,3.226663,3.280912942420336,3.300932598038154,3.230602925958454,3.2664409580427898,-0.00020419441799483497,48.827206028367705,48.87608282939002,NaN,NaN,NaN,NaN,NaN,NaN
1181655000,3.174997,3.239996,3.171663,3.20583,3.27367695040025,3.294169504919987,3.223733845147327,3.2594767196378394,-0.000517186523440559,47.66590310776659,48.13074254070154,NaN,NaN,NaN,NaN,NaN,NaN
1181741400,3.272496,3.30583,3.242913,3.30358,3.2665768351570614,3.29002761597576,3.2197695565002973,3.2555329908002166,0.0000864894044157945,53.28064871100492,48.34398215873596,NaN,NaN,NaN,NaN,NaN,NaN
1181827800,3.33333,3.451663,3.33333,3.417913,3.261054913091562,3.292598264997368,3.2208698407448377,3.257141767667586,0.001851200535864292,58.84266336883754,49.57167794929139,NaN,NaN,NaN,NaN,NaN,NaN
1181914200,3.552496,3.575413,3.508326,3.569163,3.2590983404719656,3.3036683601276224,3.2262196449155547,3.2679445929203674,0.08815334093184334,64.81096953742194,50.985518751221136,NaN,NaN,NaN,NaN,NaN,NaN
1182173400,3.573746,3.588746,3.518746,3.577496,3.26352146677176,3.3205029738882845,3.236620715861969,3.284985786918664,0.13894298994479223,65.11114913986074,52.19681720411472,NaN,NaN,NaN,NaN,NaN,NaN
1182259800,3.52083,3.53833,3.48333,3.51958,3.274253626907061,3.338973319500355,3.252243921617232,3.304014411432609,0.07025109369793835,61.203361003426096,53.289405001997395,NaN,NaN,NaN,NaN,NaN,NaN
1182346200,3.546246,3.569996,3.482913,3.482913,3.2891340192204384,3.358974879141481,3.27112607852876,3.3239096919276427,0.050172239026105125,58.79736439125967,53.81867270748266,NaN,NaN,NaN,NaN,NaN,NaN
1182432600,3.539997,3.668325,3.539997,3.668325,3.3065218556154434,3.3825908032271443,3.2917880859586157,3.346492526244892,1,66.06254139829234,54.62674184839791,NaN,NaN,NaN,NaN,66.06254139829234,NaN
1182519000,3.64333,3.646246,3.53583,3.563746,3.3265071909640427,3.4071156845331787,3.3144522885175474,3.369900720250823,0.2690524945518497,59.67139557134265,55.037715317923094,NaN,NaN,NaN,NaN,NaN,NaN
1182778200,3.56583,3.580413,3.44683,3.47583,3.3482039556351486,3.4292620039352952,3.335802772978328,3.390440917221708,0.03520892329878329,54.86594175977921,55.34774939887837,NaN,NaN,NaN,NaN,NaN,NaN
1182864600,3.479163,3.479163,3.406247,3.418747,3.369322436451105,3.4457368457190163,3.352423980824691,3.4060220104924093,0.0018059731154189984,51.94109660371417,55.74154464155653,NaN,NaN,51.94109660371417,NaN,NaN,NaN
1182951000,3.385413,3.571663,3.385413,3.568746,3.387672223490311,3.460928306889308,3.364641120595407,3.418825444483791,0.11832289156778046,58.240779409006386,57.07979194206188,NaN,NaN,NaN,NaN,NaN,NaN
1183037400,3.57708,3.599996,3.536663,3.54833,3.4032488340022313,3.47569507653589,3.3785062101743026,3.432245654197566,0.06350601904935882,57.142851782205426,57.604562272306104,NaN,NaN,NaN,NaN,NaN,NaN
1183123800,3.56708,3.58208,3.480829,3.499996,3.4177472441123187,3.4890971264138204,3.3911703706304457,3.4445435002308344,0.01214434373023918,54.52233039113986,58.011356869646974,NaN,NaN,NaN,NaN,NaN,NaN
1183383000,3.551664,3.592913,3.512084,3.587497,3.4311453721817387,3.5015006762853664,3.4036451765347913,3.456627050047127,0.07934788564236064,58.25465032083752,58.7676959562949,NaN,NaN,NaN,NaN,NaN,NaN
1183469400,3.618747,3.63208,3.60708,3.629163,3.4438862111227473,3.5141205509502735,3.418721197791922,3.4701752263688723,0.13841107021901553,59.94057753818984,59.24340515823668,NaN,NaN,NaN,NaN,NaN,NaN
1183642200,3.624996,3.649997,3.601663,3.649997,3.4570307187526126,3.5270603496614834,3.434861073251921,3.484583113778673,0.16378050756739573,60.79322090546625,59.38273069656731,NaN,NaN,NaN,NaN,NaN,NaN
1183728600,3.674163,3.717496,3.652079,3.703455,3.4708069162712087,3.5420179223636494,3.4526681154070067,3.5009128610933766,0.30437819899393437,62.97107399467543,59.25130958637113,NaN,NaN,NaN,NaN,NaN,NaN
1183987800,3.73458,3.777496,3.715413,3.764996,3.485859888686847,3.5598152421935736,3.471019051616136,3.5200165229786453,0.5721985213166128,65.35680707597798,59.26885658180807,NaN,NaN,NaN,NaN,NaN,NaN
1184074200,3.71958,3.785413,3.711663,3.725413,3.502938205836472,3.579186927627041,3.490795702778618,3.539928915712465,0.294289018733602,62.564657689726836,59.36609205940099,NaN,NaN,NaN,NaN,NaN,NaN
1184160600,3.72083,3.72083,3.65583,3.689996,3.5214335607775173,3.596837165722931,3.51147640631033,3.5584468838826266,0.12635495145976933,60.09097044653785,59.45849249192086,NaN,NaN,NaN,NaN,NaN,NaN
1184247000,3.74458,3.957079,3.71708,3.957079,3.539940222332566,3.6205614353334714,3.5317934595866856,3.5802814779838874,1,69.79096899507155,59.72480874883366,NaN,NaN,NaN,NaN,NaN,NaN
1184333400,3.959579,3.967496,3.901246,3.944163,3.560110850160268,3.6479118824171066,3.553445317004547,3.606892719391049,0.8492892349077359,68.91859365127837,60.38532289740049,NaN,NaN,NaN,NaN,NaN,NaN
1184592600,3.941663,3.977913,3.922496,3.941663,3.5835017847773285,3.677129987244429,3.5780481667408295,3.635914824154817,0.7146251232527959,68.73948889929135,61.376290550222784,NaN,NaN,NaN,NaN,NaN,NaN
1184679000,3.992079,4.176246,3.992079,4.09208,3.609708304467439,3.7131889173438957,3.6052462533466674,3.6694653629089156,1,73.24476196168712,62.897980932935134,NaN,NaN,NaN,NaN,73.24476196168712,NaN
1184765400,3.933746,3.933746,3.819934,3.893329,3.6395868336892954,3.744618683200765,3.635936064590482,3.699386744623348,0.1342944898838004,60.78002777368358,63.07935581612637,NaN,NaN,NaN,NaN,NaN,NaN
1184851800,3.944163,3.960413,3.897913,3.956246,3.6694867891572365,3.772792140238809,3.6658442791101957,3.727360463138849,0.1973052597574793,62.93065307993137,63.49277019453536,NaN,NaN,NaN,NaN,NaN,NaN
1184938200,3.955829,3.955829,3.812246,3.816663,3.698423626148791,3.797702863041506,3.6907052068759483,3.7513025817107515,0.01371817232708323,55.64107804108183,63.5726807409598,NaN,NaN,NaN,NaN,NaN,NaN
1185197400,3.859996,3.906246,3.827134,3.829162,3.7248631039303834,3.8179668390320223,3.711857688871999,3.7707789393758846,0.010026153080675943,56.13110959420555,63.420999260486084,NaN,NaN,NaN,NaN,NaN,NaN
1185283800,3.719996,3.801659,3.668329,3.686663,3.747821021653635,3.8309928778675904,3.724578649914909,3.782110478329374,-0.000247832715163221,49.427170722868325,62.67004163082026,NaN,NaN,NaN,NaN,NaN,NaN
1185370200,3.762913,3.766246,3.66208,3.699579,3.7649657499919145,3.8375723955056946,3.7310282635084304,3.7877322199980945,-0.0001293965599854648,50.00995900918781,61.89980863822894,NaN,NaN,NaN,NaN,NaN,NaN
1185456600,3.635829,3.71958,3.440414,3.560413,3.77634898499534,3.8380762909326673,3.7257386903434844,3.784927824916888,-0.006060561038152027,44.11154054567584,60.55269910615754,NaN,NaN,NaN,NaN,NaN,NaN
1185543000,3.539997,3.59333,3.446663,3.454997,3.780638404956388,3.831142564359656,3.7129720937506367,3.7739205496999846,-0.023363252311692805,40.239907995190926,58.75863488610132,NaN,NaN,NaN,NaN,NaN,NaN
1185802200,3.487497,3.612913,3.47208,3.559163,3.7772794773284106,3.818616080755087,3.6964624846678,3.7585848596886695,-0.009440523377227715,45.34470296888959,57.52863812032724,NaN,NaN,NaN,NaN,NaN,NaN
1185888600,3.641246,3.650413,3.450413,3.466247,3.7679321685087235,3.804670151044422,3.677276730334073,3.741492204071552,-0.050856438153634734,41.90601615077618,56.229712813487104,NaN,NaN,NaN,NaN,NaN,NaN
1185975000,3.454163,3.499996,3.309163,3.481663,3.754712186290288,3.7852625732696987,3.6522643251905347,3.719959237780042,-0.04430520877770456,42.68265305249166,54.293404531874266,NaN,NaN,NaN,NaN,NaN,NaN
1186061400,3.472914,3.518913,3.406663,3.512079,3.737335712035288,3.763465779114067,3.627401431658396,3.6975341285177903,-0.024899128826239663,44.26580881738003,52.53249132945295,NaN,NaN,NaN,NaN,NaN,NaN
1186147800,3.512496,3.512496,3.341663,3.341663,3.7174349202766397,3.740578015121816,3.6013117779167696,3.6735816296391657,-0.20297972537345724,37.942349384486086,50.33269564982401,NaN,NaN,37.942349384486086,NaN,NaN,NaN
1186407000,3.368747,3.397913,3.291247,3.397913,3.695508274957985,3.7144435343767657,3.573596727794961,3.647311721145569,-0.10352645277978713,40.94128517740587,48.02530445094677,NaN,NaN,NaN,NaN,NaN,NaN
1186493400,3.382496,3.45833,3.291663,3.424997,3.6714099980518444,3.6880607478855603,3.5457235544805283,3.6211991304632245,-0.05886737324460622,42.385003081449284,46.71137411578717,NaN,NaN,NaN,NaN,NaN,NaN
1186579800,3.474163,3.614513,3.457914,3.539997,3.6463045642575898,3.667968213196884,3.524161858146717,3.6004278133795653,-0.0031671564397462598,48.177747350274316,45.65759513509739,NaN,NaN,NaN,NaN,48.177747350274316,NaN
1186666200,3.481663,3.59583,3.417079,3.467076,3.623366188818623,3.6521331044153107,3.5061880661167537,3.5828861610052294,-0.014173622153424659,45.08249397896408,44.90341055923183,NaN,NaN,NaN,NaN,NaN,NaN
1186752600,3.331247,3.476663,3.32083,3.447913,3.603126174911963,3.635732077729619,3.4880284841424225,3.564904628060253,-0.01522420518085301,44.277434929363345,44.056719511743104,NaN,NaN,NaN,NaN,NaN,NaN
1187011800,3.45833,3.489996,3.435413,3.441664,3.5840154014861385,3.6199351564696234,3.4741327149152283,3.549278845574434,-0.012650026831949726,44.001492224970384,43.66917104760754,NaN,NaN,NaN,NaN,NaN,NaN
1187098200,3.43708,3.47083,3.324997,3.32833,3.566647123530311,3.604431261858564,3.4599004821295782,3.5335634177756816,-0.0683591690582094,39.22671828381747,42.898939567223934,NaN,NaN,NaN,NaN,NaN,NaN
1187184600,3.257913,3.32083,3.166664,3.166664,3.5501052706530163,3.584677373338481,3.4406793516820082,3.512942489488064,-0.35182956415504707,33.622018526475244,42.1496879944239,NaN,NaN,NaN,NaN,NaN,NaN
1187271000,3.166664,3.184747,2.93333,3.124997,3.531523880070557,3.5598101459041187,3.4110404345499323,3.485567884948814,-0.48082090403333805,32.33950496322308,41.58537349214048,NaN,NaN,32.33950496322308,NaN,NaN,NaN
1187357400,3.541663,3.541663,3.166664,3.279997,3.508545882509699,3.541273074860465,3.3831209467325944,3.463835426209355,-0.08077326296473421,41.30838817740467,41.29706529274869,NaN,NaN,NaN,NaN,NaN,NaN
1187616600,3.322497,3.39083,3.28333,3.353742,3.4861906543595382,3.523890636397838,3.361132167392638,3.445114171145441,-0.01436991090140763,45.04111877393788,41.5210011944031,NaN,NaN,NaN,NaN,NaN,NaN
1187703000,3.33458,3.392493,3.33458,3.357913,3.465652412752499,3.5079107350667296,3.345534648416547,3.4295991930895835,-0.0074896201928417935,45.25319971652084,41.704611670405185,NaN,NaN,NaN,NaN,NaN,NaN
1187789400,3.42083,3.44208,3.38333,3.429163,3.4476258029210487,3.4950372230990707,3.336342767170848,3.418857812966585,-0.00008546030450950085,48.88203050957112,42.03434179127597,NaN,NaN,NaN,NaN,NaN,NaN
1187875800,3.44458,3.449579,3.362914,3.402913,3.433241807943823,3.484916666390173,3.3310679122156,3.411539655596096,-0.0002710538367997656,47.62943028345818,42.72627614120255,NaN,NaN,NaN,NaN,NaN,NaN
1187962200,3.369997,3.490413,3.369997,3.485413,3.4223907317699647,3.4783234452415663,3.328823722957439,3.40721643766722,0.00023309094437363683,51.80906143037711,43.502545873557644,NaN,NaN,NaN,NaN,NaN,NaN
1188221400,3.44708,3.44708,3.40833,3.41958,3.4148035847185962,3.472876960167158,3.3299497211248705,3.4050926657423615,-0.000004434065873418123,48.48382940865645,43.938176325501004,NaN,NaN,NaN,NaN,NaN,NaN
1188307800,3.36333,3.365835,3.239585,3.243326,3.409948125230482,3.46569238883083,3.327716224984891,3.400296631123494,-0.015472357582934717,40.912792379033924,43.419250970412406,NaN,NaN,40.912792379033924,NaN,NaN,NaN
1188394200,3.34208,3.468742,3.324997,3.464163,3.4051223781769906,3.4609836959914424,3.3261311829412716,3.3970761077464506,0.0001401548546422478,51.19605495761302,43.85593389745876,NaN,NaN,NaN,NaN,NaN,NaN
1188480600,3.433329,3.547496,3.433329,3.478747,3.4010992429617226,3.4606915067025485,3.328613851228063,3.3974375472131753,0.00018645456532267264,51.79273220482675,44.39274084570614,NaN,NaN,NaN,NaN,NaN,NaN
1188567000,3.56333,3.619163,3.542079,3.61208,3.3992683950874505,3.465734635965271,3.337332501858789,3.4038522447995554,0.004886934602965663,56.972138588930655,45.31921558598902,NaN,NaN,NaN,NaN,NaN,NaN
1188912600,3.640413,3.801246,3.640413,3.744496,3.4015603199435045,3.480201899819977,3.350885498210963,3.4181559598846674,0.08405063535166259,61.406848451832104,46.90351059799006,NaN,NaN,NaN,NaN,61.406848451832104,NaN
1188999000,3.696663,3.706846,3.62333,3.667496,3.4098581399140873,3.4973789640592434,3.368396922132917,3.436175068003307,0.042201828495871334,57.6837551552911,48.62220607147691,NaN,NaN,NaN,NaN,NaN,NaN
1189085400,3.69208,3.736246,3.643746,3.729996,3.4230166039586982,3.516774090895141,3.389093789410468,3.4569760224297252,0.09620172646856148,59.81356377390326,50.58463884366836,NaN,NaN,NaN,NaN,NaN,NaN
1189171800,3.565414,3.58583,3.477538,3.543746,3.4399963131942126,3.532040445524291,3.4076184968942305,3.473748759775353,0.001924555205725059,51.49580604292419,51.31231154834832,NaN,NaN,NaN,NaN,NaN,NaN
1189431000,3.641246,3.658288,3.497164,3.540413,3.4568725364847834,3.5464335442256463,3.422979516056279,3.48863064147696,0.000933159422313694,51.35816757707516,51.763529320000984,NaN,NaN,NaN,NaN,NaN,NaN
1189517400,3.562496,3.668329,3.547913,3.63083,3.472751588980872,3.560098195613309,3.4373925448819054,3.502353598930864,0.022103143596253073,54.88126265100437,52.45124810103552,NaN,NaN,NaN,NaN,NaN,NaN
1189603800,3.587492,3.64083,3.50333,3.524163,3.4875525939558685,3.571914426852544,3.4492206866616417,3.513576410154357,0.00014793495525916735,50.25667652259768,52.549437101965985,NaN,NaN,NaN,NaN,NaN,NaN
1189690200,3.529163,3.52983,3.476246,3.48208,3.5005645020551133,3.578433245224179,3.458032097715461,3.5207835264228327,-0.00002818767488912237,48.51956781984782,52.613018354565256,NaN,NaN,NaN,NaN,NaN,NaN
1189776600,3.39583,3.462076,3.39458,3.42933,3.5106740142389734,3.5789505618126563,3.46183305560387,3.522291446357173,-0.0008613369965786231,46.3566228247702,52.22355845416475,NaN,NaN,NaN,NaN,NaN,NaN
1190035800,3.414997,3.416663,3.37333,3.416247,3.5164827302980735,3.573931986576425,3.4614517776414373,3.519433700317941,-0.00021263655148850684,45.81115473255371,52.03265312015742,NaN,NaN,45.81115473255371,NaN,NaN,NaN
1190122200,3.442913,3.58833,3.421663,3.557913,3.5179582153080076,3.571048411862041,3.4598812104883563,3.516967640562159,0.00013439069915497477,52.349501947616005,52.84956094648471,NaN,NaN,NaN,NaN,NaN,NaN
1190208600,3.617497,3.690413,3.590413,3.624163,3.5174629279350835,3.5730640217850724,3.4631449395680836,3.5190739595500355,0.003513699508746375,55.07917564610304,53.126926709948286,NaN,NaN,NaN,NaN,NaN,NaN
