time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1404221400,1.898334,1.988168,1.898334,1.962334,9979075,1.7860061160177274,1.8300583727448196,1.7720153555826148,1.8044397129594762,0.2520042466460336,75.2460465135382,73.71792932427691,NaN,NaN,NaN,NaN,NaN,NaN
1404307800,1.978834,1.985834,1.958503,1.977168,5666397,1.7952229144886018,1.842433393178668,1.783775928678055,1.8165871769147934,0.2823097247062947,76.12224695889981,73.78645414065404,NaN,NaN,NaN,NaN,NaN,NaN
1404394200,1.981668,2.024668,1.981668,2.017001,3940498,1.8059050457016976,1.8567417822896355,1.7965393300385228,1.8308235477637318,0.4515136449520572,78.33941451738369,73.78932234819324,NaN,NaN,NaN,NaN,78.33941451738369,NaN
1404739800,2.017001,2.022668,1.964334,1.974834,8156455,1.8183642967327147,1.8718052896353363,1.8107014384628444,1.8457713894803356,0.182678064042123,70.84045869860147,73.12593134165719,NaN,NaN,NaN,NaN,NaN,NaN
1404826200,1.963501,1.976151,1.887168,1.945001,10503894,1.8320678431065252,1.8853385701019514,1.8243555770520028,1.858990485522679,0.06750699250259029,66.02499867167633,71.97640493569659,NaN,NaN,NaN,NaN,NaN,NaN
1404912600,1.960501,1.985001,1.915001,1.978834,6525056,1.8455291643146021,1.8976926646258194,1.8364924937256708,1.8711733106246553,0.10711834476169875,68.62939777688734,71.33925908037868,NaN,NaN,NaN,NaN,NaN,NaN
1404999000,1.892334,1.974501,1.872001,1.950334,6772796,1.8583512374696287,1.9085018794847453,1.8457910414584346,1.8810186460854936,0.035768663078696965,64.16718690582658,70.36177607275609,NaN,NaN,NaN,NaN,NaN,NaN
1405085400,1.960668,1.969001,1.926834,1.954168,3882058,1.8696849417775612,1.9177377711015553,1.8546947951817414,1.889977890614303,0.02656592739485815,64.50156745811685,69.3387942949339,NaN,NaN,NaN,NaN,NaN,NaN
1405344600,1.990501,2.001984,1.965001,1.980501,7162616,1.8798314161959322,1.9267054747094512,1.8643016453541454,1.899099991807496,0.04113478970888708,66.79357055751382,68.79944407147947,NaN,NaN,NaN,NaN,NaN,NaN
1405431000,1.998668,1.998834,1.909658,1.964834,6825656,1.8894657040017142,1.935093062258226,1.8722320609123946,1.907484158992774,0.017353114585010977,64.14014945408809,68.64754211634441,NaN,NaN,NaN,NaN,NaN,NaN
1405517400,2.010501,2.035834,1.995368,2.032834,5788137,1.8984749314972442,1.9440381725261422,1.881611461049325,1.9167710838360503,0.08819089856569684,69.75603227607425,68.77018909357031,NaN,NaN,NaN,NaN,69.75603227607425,NaN
1405603800,1.984501,1.984501,1.865184,1.875834,12643253,1.9076230076666474,1.9513638356798335,1.8873471764782017,1.9233427910836634,-0.00021663821627408302,50.206222636739646,67.80417900328453,NaN,NaN,NaN,NaN,NaN,NaN
1405690200,1.900001,1.954666,1.887001,1.949334,5277357,1.9154828993751554,1.9563769544627232,1.8911753437825505,1.9277224532549195,0.0018023782542581233,56.370887999933636,67.21494093769196,NaN,NaN,NaN,NaN,NaN,NaN
1405949400,1.949168,1.976166,1.931668,1.965334,3407818,1.9216026763150376,1.9603870272194437,1.8950766014397575,1.9315753360884078,0.003074255939054076,57.60144797592978,66.33854488580063,NaN,NaN,NaN,NaN,NaN,NaN
1406035800,2.000168,2.015151,1.975001,2.002834,4305537,1.9265890062017228,1.9648818353551178,1.9003303160221934,1.9363599324946799,0.012383627737968913,60.41922530402873,65.27948622797852,NaN,NaN,NaN,NaN,NaN,NaN
1406122200,1.982501,1.982501,1.862001,1.864501,12202673,1.9314744693482013,1.9684732082275902,1.9025801806262308,1.939117094304013,-0.0017547074679137554,47.79930899289968,63.25641923040708,NaN,NaN,NaN,NaN,NaN,NaN
1406208600,1.864501,1.866668,1.811169,1.817334,9873955,1.9352957818261072,1.9675118889694074,1.901064431125587,1.9376834887613679,-0.0016463815169622381,44.394391648257375,60.831774739755204,NaN,NaN,NaN,NaN,NaN,NaN
1406295000,1.781668,1.781668,1.691334,1.708001,10661334,1.9364896352937375,1.9628482684109831,1.8931165184474508,1.930210885422527,-0.10728516552359538,37.69197340138371,58.464025789953936,NaN,NaN,NaN,NaN,NaN,NaN
1406554200,1.713334,1.713601,1.639667,1.702501,8151595,1.9333502603581323,1.954916414726788,1.8794175184415098,1.9173429398676824,-0.192096839053593,37.386192216816056,56.41839675746392,NaN,NaN,NaN,NaN,NaN,NaN
1406640600,1.713501,1.742668,1.692168,1.694668,5832897,1.9253466001129074,1.9429916355054437,1.864057046753516,1.901899383260962,-0.24979205633809357,36.926726812365416,54.15392025999807,NaN,NaN,NaN,NaN,NaN,NaN
1406727000,1.723834,1.758334,1.711503,1.744668,5921217,1.9136229916869347,1.9280598388262826,1.8487313079622634,1.8860300723668448,-0.09268593665975706,41.840225634521786,52.559137312047724,NaN,NaN,NaN,NaN,NaN,NaN
1406813400,1.691168,1.699334,1.614351,1.626334,9606115,1.89982653202689,1.9116384978681744,1.830723819747879,1.8678619114421269,-0.6049625178579341,34.9090388488721,50.445385268530245,NaN,NaN,NaN,NaN,NaN,NaN
1406899800,1.616667,1.681734,1.610001,1.650667,9373435,1.8838442217345084,1.893508557422832,1.811372598058981,1.8481594347423693,-0.3995712758762887,37.21238068369012,48.3324431346857,NaN,NaN,NaN,NaN,NaN,NaN
1407159000,1.664501,1.686651,1.625001,1.671334,4604577,1.866001828238439,1.873909011983431,1.7922574298851244,1.8288119029105525,-0.2348300141093253,39.18091969750974,46.54964100921581,NaN,NaN,NaN,NaN,NaN,NaN
1407245400,1.646834,1.674734,1.600001,1.621501,6885656,1.8474068655744957,1.853876379547671,1.7731057411113815,1.8094786162161776,-0.4269250236554022,36.231223509649446,44.155011811614045,NaN,NaN,NaN,NaN,NaN,NaN
1407331800,1.597001,1.668166,1.593667,1.636001,8051515,1.8284427408953365,1.8337359796006618,1.7543533299120535,1.7903953460747801,-0.27155230352418036,37.700894509318125,43.261774088226794,NaN,NaN,NaN,NaN,NaN,NaN
1407418200,1.670668,1.676668,1.558334,1.571834,7099676,1.8094190434850583,1.8145998609353986,1.7353200850625181,1.7719670628867445,-0.5868050803484621,33.96982170206614,41.6616979240934,NaN,NaN,33.96982170206614,NaN,NaN,NaN
1407504600,1.598167,1.629001,1.578017,1.624501,6454436,1.7906930531859013,1.7956542323764901,1.7173787199958863,1.754191251400977,-0.19565691904765226,39.28130732865892,40.35311644928834,NaN,NaN,NaN,NaN,NaN,NaN
1407763800,1.648167,1.699834,1.648167,1.673501,7699556,1.772442152293439,1.7798040105353534,1.7030803939596821,1.7394231792030341,-0.03957408092355455,43.81001839104388,39.166744526932284,NaN,NaN,NaN,NaN,NaN,NaN
1407850200,1.663834,1.687168,1.624167,1.667168,5642577,1.7559326657482366,1.766131183995903,1.6909000800359526,1.7269308687497655,-0.04862525175196514,43.35988788911299,38.84964301951895,NaN,NaN,NaN,NaN,NaN,NaN
1407936600,1.682168,1.715168,1.677251,1.715168,5909697,1.741431767249001,1.7552935667588858,1.6822951069122674,1.7175933016281637,-0.0021131175609499487,47.74247239176913,39.088791644055505,NaN,NaN,NaN,NaN,NaN,NaN
1408023000,1.716668,1.734501,1.709061,1.724334,4774197,1.7295125344385822,1.7473512753272002,1.6774195759150148,1.7114598128400447,-0.00022986474169626585,48.560978995600216,39.865149186499536,NaN,NaN,NaN,NaN,NaN,NaN
1408109400,1.759501,1.797668,1.719003,1.776334,7260896,1.7204861736393133,1.7436978975811233,1.6755304493494154,1.7090619133094842,0.001474070566443887,53.053449082501956,40.98423896261995,NaN,NaN,NaN,NaN,NaN,NaN
1408368600,1.798501,1.802501,1.762334,1.799834,6054656,1.7147740434743988,1.743196152227762,1.6771353662980832,1.710158545415159,0.0032738468069020373,54.967560339557465,42.27286992884796,NaN,NaN,NaN,NaN,NaN,NaN
1408455000,1.805834,1.847501,1.805834,1.838334,4547337,1.7124662944447788,1.7463083672481476,1.6816710131187025,1.7146684298688701,0.0018552886698835662,57.989585031610765,43.426395600068595,NaN,NaN,NaN,NaN,NaN,NaN
1408541400,1.838334,1.893076,1.831768,1.883501,4878417,1.7135673621568244,1.7532435734271448,1.6883712228900347,1.7225469912017224,0.049710953558151916,61.273040520671465,45.3095385766257,NaN,NaN,NaN,NaN,NaN,NaN
1408627800,1.889834,1.910834,1.873168,1.908501,4374177,1.7180571766792732,1.7630957503427662,1.697442153642809,1.7335413094096077,0.12936368565429204,62.996952553055955,47.15129371015183,NaN,NaN,NaN,NaN,NaN,NaN
1408714200,1.916168,1.934806,1.887668,1.912668,6347576,1.7257992430444404,1.7753673811592479,1.708932406014606,1.7468279584773787,0.159726191262313,63.29027882384007,48.873390790604,NaN,NaN,NaN,NaN,NaN,NaN
1408973400,1.950501,1.950501,1.880351,1.889501,6818996,1.7363136007609095,1.789371815634438,1.7225134613728632,1.7613714356722543,0.09055090662808918,60.422515843949405,50.601340243054,NaN,NaN,NaN,NaN,NaN,NaN
1409059800,1.885168,1.911501,1.885168,1.891168,3453358,1.7488425182165817,1.8027840134026418,1.7375514950809074,1.7754668150945345,0.07979648413632763,60.560994450702395,52.23420452458145,NaN,NaN,NaN,NaN,NaN,NaN
1409146200,1.890168,1.907166,1.865541,1.901501,3736078,1.7621546666555579,1.8152130709696992,1.752916556817279,1.788724951233597,0.08502464024405747,61.46113218213958,54.19786955887241,NaN,NaN,NaN,NaN,NaN,NaN
1409232600,1.883501,1.942168,1.864334,1.942168,3099958,1.7754398089445773,1.8277302063337724,1.7670418031809043,1.8015446224925198,0.18159112875955194,64.86036311374554,56.02494497209291,NaN,NaN,NaN,NaN,NaN,NaN
1409319000,1.952501,1.981666,1.939168,1.963668,5214777,1.7884922157185486,1.8411982322772007,1.781621120093725,1.81533981159998,0.24088263158800033,66.54063816522253,57.64856067024853,NaN,NaN,NaN,NaN,NaN,NaN
1409664600,1.976501,1.976501,1.911834,1.937168,4157877,1.8019160136592642,1.8546868370070262,1.7961489259928294,1.8290427460735696,0.10949621414272219,62.56930314791077,59.02066176016266,NaN,NaN,NaN,NaN,NaN,NaN
1409751000,1.971834,1.978168,1.939168,1.954168,3903298,1.8154793798664168,1.8677984207680822,1.8106020547023842,1.8425725370493258,0.12653840475926034,64.05153992767332,60.18559515558439,NaN,NaN,NaN,NaN,NaN,NaN
1409837400,1.965168,2.014801,1.955501,1.969168,6787796,1.8290259584578712,1.88143518607034,1.825035419687299,1.8560457678000608,0.13968588587540295,65.35517219394555,61.38518038403762,NaN,NaN,NaN,NaN,NaN,NaN
1409923800,1.966501,2.018668,1.964334,2.018668,8494615,1.842535863128966,1.8951005517331625,1.8392708768621342,1.86956080597865,0.31285110831909807,69.31034481001892,62.54638722171741,NaN,NaN,NaN,NaN,NaN,NaN
1410183000,2.018668,2.064801,2.010001,2.031168,5825997,1.856048334553808,1.9098583733179226,1.8533769821536727,1.8839501685286593,0.32967452092742083,70.23446864611806,63.63688067218602,NaN,NaN,NaN,NaN,70.23446864611806,NaN
1410269400,2.031334,2.037501,1.969168,1.977334,4278357,1.8699992515412336,1.9239571671616738,1.8675595718150306,1.8975458271438337,0.0742786982411827,61.62760758491134,63.896739425993204,NaN,NaN,NaN,NaN,NaN,NaN
1410355800,1.976668,1.987668,1.936834,1.975334,7583996,1.8837725393425335,1.9355013459442947,1.879343765825856,1.9090133398649396,0.04700342830313734,61.32692814574848,63.90058854207014,NaN,NaN,NaN,NaN,NaN,NaN
1410442200,1.957501,1.991334,1.929169,1.990334,4134777,1.8963929396037364,1.9450749748502048,1.8888794736900991,1.918609647062872,0.051513647517030525,62.7931421549573,63.88603065649166,NaN,NaN,NaN,NaN,NaN,NaN
1410528600,1.975668,1.975668,1.900003,1.913334,5571957,1.9075012933333042,1.9524951074285346,1.8956306013119446,1.9257793602428805,0.00015013930201759543,51.91270171753782,63.073346577470076,NaN,NaN,NaN,NaN,NaN,NaN
1410787800,1.921668,1.928334,1.841501,1.843501,7627556,1.9166403267880923,1.9566635893221758,1.8983605428997272,1.9291895530247745,-0.0048411465970458496,44.39887931062463,61.928801110804024,NaN,NaN,44.39887931062463,NaN,NaN,NaN
1410874200,1.836501,1.947001,1.832001,1.939168,6175676,1.9229149399064334,1.9591346362320619,1.8979943205609793,1.9301328456134879,0.0007219649034699448,54.182596813345754,61.47320127956426,NaN,NaN,NaN,NaN,NaN,NaN
1410960600,1.946501,2.016666,1.946501,1.985001,8155975,1.9265238927599606,1.9626906713954713,1.8993526900512065,1.9322034598054865,0.009360831451967642,57.99599272906945,61.22569131863067,NaN,NaN,NaN,NaN,NaN,NaN
1411047000,2.013501,2.070334,1.992834,2.070334,6775976,1.9293636762827235,1.9686296148884819,1.903352303014046,1.9370456822049074,0.11802707409123923,64.00315397057187,61.16446209411827,NaN,NaN,NaN,NaN,64.00315397057187,NaN
1411133400,2.087501,2.093084,1.984968,1.996334,6696056,1.9332046792438156,1.976719465825506,1.9087277694432512,1.943706213490308,0.012011934273265159,56.462055101231215,60.444563303833185,NaN,NaN,NaN,NaN,NaN,NaN
1411392600,1.978334,1.986668,1.912336,1.923251,8311195,1.9384554463670618,1.982463863037051,1.9124455025258347,1.9483778430783758,-0.000005435888382211318,50.174450617828825,59.55921669454161,NaN,NaN,NaN,NaN,NaN,NaN
1411479000,1.892834,1.953834,1.879168,1.908334,5518917,1.9434166447227188,1.9853628442104967,1.913834150208363,1.9501882614611856,-0.00021448644786193748,48.975618770115936,58.48236518328752,NaN,NaN,NaN,NaN,NaN,NaN
1411565400,1.922168,1.980151,1.917238,1.976834,4500777,1.9468024530919523,1.9871311921295638,1.914876264765812,1.9513641444625316,0.0011071354745713332,54.367537265688604,57.697534116983455,NaN,NaN,NaN,NaN,NaN,NaN
1411651800,1.972334,1.972334,1.851168,1.869834,8896855,1.949083298777242,1.987825798847962,1.913467820303747,1.950996044836572,-0.0014996273878167558,46.16166220593277,56.04405678812016,NaN,NaN,NaN,NaN,NaN,NaN
1411738200,1.898001,1.951234,1.896001,1.934834,5322057,1.950039671806907,1.9870811372677835,1.9119475617695134,1.949725546910547,-5.015513652449003e-8,50.999993874968965,54.67016573303808,NaN,NaN,NaN,NaN,NaN,NaN
1411997400,1.874834,1.961501,1.865668,1.943001,4183197,1.9498826093587271,1.9857370204325306,1.9093999651715716,1.947603162450628,4.2936554262937885e-7,51.58868133910605,53.95309957262343,NaN,NaN,NaN,NaN,NaN,NaN
1412083800,1.946168,1.948334,1.875001,1.894501,5487597,1.9487428859046776,1.9836007762557901,1.9065573933937239,1.9451376931030582,-0.00017531123868810462,47.90774545166326,52.9945865230459,NaN,NaN,NaN,NaN,NaN,NaN
1412170200,1.885834,1.885834,1.742501,1.756334,13021733,1.9469402895038679,1.9789387689554667,1.8992311629178515,1.9392719840983856,-0.11476193610000818,39.30399517193992,51.316790309973236,NaN,NaN,NaN,NaN,NaN,NaN
1412256600,1.748334,1.748334,1.631751,1.727166,17539311,1.9431061368011266,1.9692867108978893,1.8854845073788675,1.9278949149597737,-0.8560307177831593,37.762201102418544,50.30604026603614,NaN,NaN,NaN,NaN,NaN,NaN
1412343000,1.779001,1.791668,1.730001,1.753334,10465434,1.93550052588045,1.9569209955959832,1.8711422501212378,1.9148443508269914,-0.5889923837177529,40.03487427192621,49.99432562041483,NaN,NaN,NaN,NaN,NaN,NaN
1412602200,1.774501,1.775501,1.677334,1.711001,7082036,1.9251724383537208,1.9426982772118842,1.8551343506307176,1.9001490111735755,-1,37.6402962527731,48.81273272323107,NaN,NaN,NaN,NaN,NaN,NaN
1412688600,1.694168,1.704561,1.614834,1.614834,6964676,1.9126607247636482,1.9270000474657818,1.8364745054963787,1.8822769321932367,-1,32.83558796734624,47.015560954536554,NaN,NaN,NaN,NaN,NaN,NaN
1412775000,1.619834,1.729999,1.570836,1.721334,11916114,1.8974688284784424,1.90920100159837,1.8152017660098747,1.8629815344562086,-0.18128893529762677,41.709586474343794,45.42316327623455,NaN,NaN,NaN,NaN,41.709586474343794,NaN
1412861400,1.716668,1.716668,1.579001,1.583501,11453754,1.8802251814673256,1.8900084359528222,1.7931530473119712,1.842989672022125,-1,35.22327055701942,43.90610723736228,NaN,NaN,NaN,NaN,NaN,NaN
1412947800,1.454334,1.454334,1.213667,1.255334,57985711.00000001,1.8616074267447256,1.8696119076874045,1.7592365976939708,1.8131249567721313,-1,25.182162898595564,42.12094382884561,NaN,NaN,NaN,NaN,NaN,NaN
1413207000,1.260167,1.302667,1.174167,1.174167,18847910,1.8373661917584285,1.8439153125297112,1.7171910538110458,1.7737830248519824,-1,23.4049900234172,40.29447034693856,NaN,NaN,23.4049900234172,NaN,NaN,NaN
1413293400,1.236667,1.305076,1.207167,1.240501,30125624,1.8055746083052056,1.810932979845346,1.6721845639783093,1.7300440365466931,-0.6558630074477377,27.884268230313282,38.40280827298318,NaN,NaN,NaN,NaN,NaN,NaN
1413379800,1.174001,1.283334,1.144651,1.256834,41127038.99999999,1.7678093224259495,1.7721934445951553,1.6246171265207483,1.6837282167209477,-0.49982852072306255,28.985475831649964,37.175937817677266,NaN,NaN,NaN,NaN,NaN,NaN
1413466200,1.202501,1.342167,1.191676,1.311334,31761704,1.7257687695734485,1.7293557786209806,1.5784623584203727,1.6387793219046736,-0.26265242450305765,32.67951620564051,35.86733226986809,NaN,NaN,NaN,NaN,NaN,NaN
1413552600,1.387501,1.409334,1.335834,1.343334,43931858,1.682274045739061,1.6852088713234055,1.539544592719448,1.5997712659729637,-0.14336228440303325,34.82331911538394,34.66980639674508,NaN,NaN,NaN,NaN,NaN,NaN
1413811800,1.336001,1.410167,1.317167,1.406834,16379271,1.6410226558560124,1.6465148107050689,1.5061408787305826,1.5659814428790764,-0.04673110969244565,38.97616267886348,34.03183619868796,NaN,NaN,NaN,NaN,NaN,NaN
1413898200,1.459667,1.565001,1.442334,1.559834,22577208,1.6035020493675445,1.6179175036562627,1.4816703965155378,1.5414023896384055,-0.0005158031408357255,47.63392644682234,34.62683128975099,NaN,NaN,NaN,NaN,NaN,NaN
1413984600,1.589667,1.606667,1.492001,1.495001,32549743,1.572452219502975,1.5984019343539624,1.4656308374619775,1.5250951427702404,-0.002553667290923859,44.737469960474186,35.12506477961211,NaN,NaN,NaN,NaN,NaN,NaN
1414071000,1.547834,1.583961,1.538501,1.559667,17823111,1.548773681136608,1.5848604066605558,1.4573025429728348,1.5152496504776591,-0.00001837586071832686,48.12566009352298,35.702978052583305,NaN,NaN,NaN,NaN,NaN,NaN
1414157400,1.558334,1.616834,1.558334,1.610001,15600772,1.5320116658071337,1.5768523953398272,1.4550672865636454,1.5109936134726203,0.00008252379567737132,50.661340336908125,36.63305263002152,NaN,NaN,NaN,NaN,NaN,NaN
1414416600,1.583501,1.636501,1.562834,1.626501,24658427,1.521502639639877,1.573463515188271,1.457133493874398,1.5111640560238713,0.0002052677708431413,51.49830287851781,37.9661036951052,NaN,NaN,NaN,NaN,NaN,NaN
1414503000,1.646001,1.699001,1.635334,1.697334,18150890,1.5163333478318741,1.5753449254938152,1.4636676831146642,1.5165096727392087,0.0006712102330718558,55.025437204961555,38.91723589014932,NaN,NaN,NaN,NaN,NaN,NaN
1414589400,1.690001,1.720001,1.649001,1.707501,24512867,1.5164215102855414,1.5813864009712848,1.4733314209714605,1.5258771129291715,0.0005312245221325145,55.525378710766994,40.36738647255987,NaN,NaN,NaN,NaN,NaN,NaN
1414675800,1.693668,1.693668,1.580734,1.649834,17798151,1.5211493116073564,1.5891424828703749,1.4845312465030973,1.5363990815545459,0.00020850458819310914,51.994910561043525,42.28258273416329,NaN,NaN,NaN,NaN,NaN,NaN
1414762200,1.779168,1.863768,1.779168,1.841668,30554144,1.5287741965809512,1.6034131002451253,1.4988139614956482,1.5526838347151835,0.01859325575263385,60.901037971554736,44.96087187331598,NaN,NaN,NaN,NaN,NaN,NaN
1415025000,1.873168,1.904334,1.841501,1.875834,12399713,1.5407290156480673,1.6229139564961523,1.5162160960328195,1.5741976088238687,0.03633601117112805,62.244528939895375,47.415176209714694,NaN,NaN,NaN,NaN,NaN,NaN
1415111400,1.859001,1.890168,1.813501,1.860168,8046115,1.557463312235968,1.6448030931106035,1.5374072870962199,1.5979055697123647,0.03169943258949218,61.20601507991813,49.71664329887671,NaN,NaN,NaN,NaN,NaN,NaN
1415197800,1.900001,1.919168,1.848501,1.915001,13212773,1.5776844409741664,1.6685260657827368,1.561274965859827,1.623619566019131,0.05645481010719686,63.501401805833105,51.918206556033326,NaN,NaN,NaN,NaN,63.501401805833105,NaN
1415284200,1.885334,1.896168,1.827501,1.866168,11452674,1.6006520034966487,1.6919320866365537,1.5872260693121893,1.6489379663230281,0.027486810537417302,60.091360858800996,53.723066680563115,NaN,NaN,NaN,NaN,NaN,NaN
