time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1152711000,2.119375,2.125,2.037388,2.048125,NaN,NaN,NaN,NaN,NaN,34.09198499690471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152797400,2.057813,2.057813,1.978125,1.982813,NaN,NaN,NaN,NaN,NaN,30.804496846723325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1152883800,1.975,1.979688,1.921875,1.942187,NaN,NaN,NaN,NaN,NaN,28.935378341459042,NaN,NaN,NaN,28.935378341459042,NaN,NaN,NaN
1153143000,1.957812,1.96875,1.92625,1.951563,NaN,NaN,NaN,NaN,NaN,29.991159291919928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153229400,1.96875,1.974953,1.896875,1.9625,2.181122608816668,2.187782193375821,2.1188428624421145,2.1508101639961716,NaN,31.27380864744829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153315800,1.957812,2.033438,1.956641,2.005,2.1617537482859133,2.167202499288857,2.097806076727973,2.130481999386563,NaN,36.167874077540965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153402200,2.028125,2.028125,1.948438,1.950313,2.1426711699194603,2.148257155087608,2.0787858126803918,2.1121885421061948,NaN,32.919401002284886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153488600,1.916563,1.9375,1.90375,1.90625,2.124609825535464,2.129180177036676,2.060266931369849,2.093457457741446,NaN,30.539327318409107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153747800,1.921563,1.983125,1.921563,1.976563,2.1067263439751573,2.1111128594999418,2.043284740364615,2.0761993282826823,NaN,38.21580701439764,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153834200,1.985938,2.01875,1.961563,1.995941,2.0895750471316763,2.09596489124808,2.029214951663107,2.0618149167182973,NaN,40.17800147501106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153920600,1.9875,2.030938,1.9625,2,2.074150427290878,2.0836748665092943,2.017590879832739,2.0499846770192196,NaN,40.60352164062633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154007000,2.042188,2.046875,1.9625,1.979688,2.060803825636233,2.074231135353271,2.0079882902658728,2.0406711470712677,NaN,39.104512023071266,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154093400,2.001563,2.05875,1.989066,2.05875,2.049703528292901,2.0673975257247506,2.0009345802164544,2.033985597368217,NaN,47.26537963025467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154352600,2.04375,2.076563,2.029688,2.054688,2.0409985971444096,2.0631259514866582,1.9971632014158867,2.030078300546564,NaN,46.91748895837293,36.21486723317315,NaN,NaN,NaN,NaN,NaN,NaN
1154439000,2.017188,2.017188,1.962503,1.984375,2.0348462951022737,2.0587478579392853,1.9934927676265517,2.0263134224908605,NaN,41.25672809334872,36.726634597204864,NaN,NaN,NaN,NaN,NaN,NaN
1154525400,2.007813,2.053125,2.003125,2.020938,2.0300135511884836,2.055631188442638,1.9913541212840529,2.0236257546191627,NaN,44.97459768719754,37.73878465723874,NaN,NaN,NaN,NaN,NaN,NaN
1154611800,1.985938,2.075,1.984375,2.054688,2.026356310315391,2.054185114202977,1.9896917507148082,2.0218720098581366,NaN,48.23159529995881,39.11708586856015,NaN,NaN,NaN,NaN,48.23159529995881,NaN
1154698200,2.092813,2.109375,1.997188,2.035937,2.0237350616053194,2.05504154006889,1.988826734029122,2.021919709320321,NaN,46.581888937645886,40.30213798611201,NaN,NaN,NaN,NaN,NaN,NaN
1154957400,2.021875,2.029688,1.992188,2.01125,2.022517213978002,2.0547767163900756,1.9883587895030304,2.021681575594335,NaN,44.42735165075011,41.241676772062135,NaN,NaN,NaN,NaN,NaN,NaN
1155043800,2.01875,2.03125,1.965625,1.985938,2.021845618116772,2.05382169503847,1.9872940071507532,2.0208183348159694,NaN,42.26862398652374,41.67744462270377,NaN,NaN,NaN,NaN,NaN,NaN
1155130200,2.012813,2.06875,1.978125,1.985,2.0211243410095916,2.053675880909264,1.986278111290113,2.0199215757886018,NaN,42.18681796716179,42.33940297733783,NaN,NaN,42.18681796716179,NaN,NaN,NaN
1155216600,1.986563,2.025625,1.965625,2.010313,2.02035307484355,2.052650967949737,1.9849153012911682,2.018564569306195,NaN,45.26542572362497,43.39126714913896,NaN,NaN,NaN,NaN,NaN,NaN
1155303000,1.990625,2.001563,1.970313,1.990625,2.0193198264385166,2.0502760107470874,1.9835202862905137,2.0166550668078504,NaN,43.33263322448778,43.75675473557397,NaN,NaN,NaN,NaN,NaN,NaN
1155562200,2.015313,2.0625,2.00375,2.00875,2.01787372292071,2.0490902621817737,1.983255184139976,2.0155726125136577,NaN,45.63410809592216,44.14647663706762,NaN,NaN,NaN,NaN,NaN,NaN
1155648600,2.074688,2.140625,2.046563,2.113438,2.016630121051524,2.051322438359315,1.9851705394230053,2.0174349658369284,0.005758690019455112,56.59843883805808,45.28897072259846,NaN,NaN,NaN,NaN,NaN,NaN
1155735000,2.140625,2.216188,2.128188,2.214063,2.0169564143541407,2.0582668062679392,1.991180569342289,2.0238826910917815,1,64.09417360622274,47.073946549966415,NaN,NaN,NaN,NaN,NaN,NaN
1155821400,2.217188,2.259375,2.2,2.228125,2.0203572652856185,2.0695637201152683,1.9992679375486488,2.034886186804806,1,65.00378485169668,48.34097549435513,NaN,NaN,NaN,NaN,65.00378485169668,NaN
1155907800,2.220313,2.235625,2.179688,2.225,2.0275707635964775,2.0826157460753723,2.010315859084411,2.048211512470391,1,64.61205016614183,49.60487272348148,NaN,NaN,NaN,NaN,NaN,NaN
1156167000,2.18875,2.206059,2.173438,2.184375,2.0378494414844694,2.0954338214346033,2.023731792338233,2.061758019321885,0.3994585223276782,59.584945098448216,50.914031080988586,NaN,NaN,NaN,NaN,NaN,NaN
1156253400,2.207188,2.23375,2.171563,2.19,2.049769615044933,2.1085869521648455,2.0382188111980124,2.075416994344063,0.37429641044178213,60.04844744569133,51.99073463516671,NaN,NaN,NaN,NaN,NaN,NaN
1156339800,2.195625,2.2175,2.1375,2.153125,2.0625653921286617,2.1209923718383186,2.0517250703739696,2.087883597645056,0.08994425007209886,55.550724712454254,52.51352959320211,NaN,NaN,55.550724712454254,NaN,NaN,NaN
1156426200,2.178125,2.179688,2.134375,2.169687,2.0752016573329928,2.131237177674666,2.063498679562041,2.0987938081971236,0.11412040646604946,57.104775735709744,53.26516436449238,NaN,NaN,NaN,NaN,NaN,NaN
1156512600,2.146875,2.212134,2.146875,2.178125,2.0869790474937133,2.140769545956034,2.0741364285371287,2.108484393502322,0.11084678506103228,57.91213878651464,54.22836344561841,NaN,NaN,NaN,NaN,NaN,NaN
1156771800,2.171875,2.221875,2.171875,2.209375,2.097716432548735,2.149831890145841,2.0844885934365798,2.1177901772685352,0.22588013755890726,60.85097927347077,55.555674537543204,NaN,NaN,NaN,NaN,NaN,NaN
1156858200,2.20625,2.226563,2.161563,2.223437,2.107740796586495,2.158434983689568,2.0939664693300446,2.1268845638469576,0.2681483034766733,62.13233421565252,56.98035426957826,NaN,NaN,NaN,NaN,NaN,NaN
1156944600,2.225625,2.245313,2.20625,2.243122,2.117302446134975,2.1670660799067885,2.1040230153635195,2.136383878371457,0.3635197799065864,63.912960614301845,58.31232104748375,NaN,NaN,NaN,NaN,NaN,NaN
1157031000,2.242188,2.254375,2.226563,2.240625,2.1268347889136012,2.175730166468505,2.114805991952424,2.1461992499664864,0.27354932466106757,63.50503568841127,59.753206937764,NaN,NaN,NaN,NaN,NaN,NaN
1157117400,2.271875,2.273438,2.240313,2.260938,2.1365101685258137,2.184760103209207,2.126173340182932,2.1565861268204656,0.3673117003837725,65.43760612779303,61.16774251146905,NaN,NaN,NaN,NaN,NaN,NaN
1157463000,2.26375,2.305313,2.23125,2.301562,2.1465425423796787,2.1947901566237533,2.137256495934498,2.1674693294476595,0.7591122756626109,68.97590715717809,62.051847391406206,NaN,NaN,NaN,NaN,68.97590715717809,NaN
1157549400,2.259375,2.27125,2.203125,2.211875,2.1570013497644736,2.2040320880294,2.1468532697538274,2.177033685604784,0.0327181563491509,55.47357929354487,61.436090654786355,NaN,NaN,NaN,NaN,NaN,NaN
1157635800,2.2,2.235313,2.175,2.192187,2.1670137653807413,2.2112529152338607,2.1542080267815162,2.1842161492932792,0.0039592388407179565,53.01995874201756,60.58010307552356,NaN,NaN,53.01995874201756,NaN,NaN,NaN
1157722200,2.203125,2.227809,2.1875,2.214063,2.1756118872701933,2.2166340007101075,2.1602320202700844,2.189814595256874,0.011844376041457544,55.38145681617138,59.9207749790971,NaN,NaN,NaN,NaN,NaN,NaN
1157981400,2.182188,2.264688,2.16875,2.24375,2.1827107293906836,2.221824776914534,2.1645461970592885,2.1943897336207066,0.03960178158825167,58.434875565592975,59.838627155321724,NaN,NaN,NaN,NaN,NaN,NaN
1158067800,2.251563,2.343125,2.246875,2.330938,2.1885481763369996,2.229309518773215,2.1701558130236553,2.200716413562753,0.4860357910182804,65.83063779963032,60.25164075203166,NaN,NaN,NaN,NaN,NaN,NaN
1158154200,2.3375,2.364062,2.317187,2.357813,2.1946306134482163,2.238774593281151,2.178771545594061,2.2096929211747756,0.8089581478244211,67.73629398205358,61.122038557003044,NaN,NaN,NaN,NaN,NaN,NaN
1158240600,2.335625,2.37,2.335625,2.355313,2.2021603915374106,2.249448747512707,2.189184790565829,2.2203118338348973,0.6955868232073298,67.35994941815912,61.854550962892276,NaN,NaN,NaN,NaN,NaN,NaN
1158327000,2.410937,2.550938,2.364688,2.378125,2.211234987052811,2.266560842576386,2.200618586257881,2.234225656893825,0.9432349646006418,69.04975353923714,62.650094873801024,NaN,NaN,NaN,NaN,NaN,NaN
1158586200,2.382813,2.409669,2.353125,2.37625,2.222729401000583,2.2827468948892164,2.2140432548956404,2.248374202680584,0.7579002806092489,68.73477233946562,63.21322294994351,NaN,NaN,NaN,NaN,NaN,NaN
1158672600,2.375,2.384375,2.30875,2.3475,2.235551048317437,2.296941792887418,2.2267560232484045,2.2613342059698827,0.29073289978475686,63.9199508229738,63.34090985046646,NaN,NaN,NaN,NaN,NaN,NaN
1158759000,2.399375,2.429688,2.386669,2.417188,2.2484420106247214,2.310832466989109,2.2405526029474148,2.2748659699579297,1,69.49750604570582,63.7398059527096,NaN,NaN,NaN,NaN,69.49750604570582,NaN
1158845400,2.43125,2.442187,2.375,2.385938,2.2616534858667396,2.3244734813220065,2.254232871904689,2.288345176595947,0.40935700893156723,64.66965350864878,63.82299293986942,NaN,NaN,NaN,NaN,NaN,NaN
1158931800,2.378125,2.378125,2.328125,2.344688,2.2749989185203185,2.335378673352392,2.2658334528792383,2.2996468132182244,0.07683208510964416,58.85740102164499,63.352978289430276,NaN,NaN,58.85740102164499,NaN,NaN,NaN
1159191000,2.37125,2.4375,2.325937,2.43125,2.287322528196615,2.3460547548486868,2.2755860251719784,2.310248319941626,0.651815834621865,65.80313631185331,63.12635180047851,NaN,NaN,NaN,NaN,NaN,NaN
1159277400,2.425,2.457812,2.410313,2.45125,2.2987851477914925,2.356896007590878,2.2865683909159786,2.3215053758493043,0.8144061723052974,67.18170958956935,63.962646821623125,NaN,NaN,NaN,NaN,NaN,NaN
1159363800,2.4475,2.469688,2.417188,2.43875,2.3101450357750664,2.367882036035126,2.298238226135814,2.3330667479577727,0.5005650548278268,65.40697925893976,64.84743400140327,NaN,NaN,NaN,NaN,NaN,NaN
1159450200,2.45875,2.464063,2.4075,2.453125,2.3216057069202387,2.3784158555379653,2.3096622240553466,2.344534864891284,0.5356597328790215,66.50288022607536,65.64182138782499,NaN,NaN,NaN,NaN,NaN,NaN
1159536600,2.465625,2.466575,2.43125,2.434375,2.333070134586159,2.388381772542743,2.3213291243467578,2.3556803443297074,0.24793574084703637,63.66957804016721,66.01572870743743,NaN,NaN,NaN,NaN,NaN,NaN
1159795800,2.423438,2.439375,2.364313,2.375,2.344375115650986,2.3967388980569253,2.3305601526626027,2.364624050587505,0.010885163870570013,55.59247724256522,65.28443152478992,NaN,NaN,55.59247724256522,NaN,NaN,NaN
1159882200,2.353125,2.410937,2.33875,2.391875,2.354499481822652,2.4028026961926363,2.337010340124859,2.370910257236526,0.01714147142544712,57.25229783426836,64.53557465709098,NaN,NaN,NaN,NaN,NaN,NaN
1159968600,2.3875,2.507813,2.372188,2.501563,2.3627047866505584,2.4103333479630664,2.3424911320582753,2.377477246572267,0.5366350603548874,66.11736124345393,64.44681835889774,NaN,NaN,NaN,NaN,NaN,NaN
1160055000,2.507813,2.539063,2.495625,2.534375,2.3700909488012964,2.4196300537610216,2.3512223685737594,2.386559008141737,0.9368010895494285,68.23922928823636,64.38892376954054,NaN,NaN,NaN,NaN,NaN,NaN
1160141400,2.504063,2.539063,2.500938,2.520312,2.378324922990513,2.4298016649559826,2.362016522982513,2.396920682972813,0.6165475939129944,66.32219450859282,64.21659678162106,NaN,NaN,NaN,NaN,NaN,NaN
1160400600,2.519063,2.559375,2.509375,2.532813,2.3876227575881144,2.440894176087949,2.3741137164963892,2.408261500571374,0.6555238835974603,67.20418868943904,64.4511852006543,NaN,NaN,NaN,NaN,NaN,NaN
1160487000,2.540625,2.560938,2.508438,2.546875,2.397942091939568,2.4522881322642918,2.3866523099562107,2.4201824610936713,0.7097443462646285,68.21265909237873,64.35941041827378,NaN,NaN,NaN,NaN,NaN,NaN
1160573400,2.51875,2.56875,2.480938,2.5375,2.409062246129203,2.4637654704562473,2.3981627961580347,2.4316767252088067,0.44969691795100863,66.73921142753457,64.50723598390849,NaN,NaN,NaN,NaN,NaN,NaN
1160659800,2.565625,2.621875,2.555937,2.621875,2.420369460806573,2.4766754085696636,2.411083839114362,2.444648960683937,1,72.49723332732256,65.48150972002831,NaN,NaN,NaN,NaN,NaN,NaN
1160746200,2.621875,2.654688,2.607813,2.641875,2.432509190403265,2.491202312312706,2.4249118635641835,2.459511822095092,1,73.66119256411045,66.04279945233239,NaN,NaN,NaN,NaN,NaN,NaN
1161005400,2.648438,2.667188,2.64125,2.646875,2.4460104896057326,2.5067446425105206,2.439794494919211,2.4757894707390853,0.9091954416279726,73.95792273171122,66.5268146767711,NaN,NaN,NaN,NaN,73.95792273171122,NaN
1161091800,2.623125,2.623125,2.559375,2.595313,2.460899966555044,2.5209962968574704,2.455814152720617,2.490799963773855,0.2598168237907121,65.73364541372894,66.55014797354175,NaN,NaN,NaN,NaN,NaN,NaN
1161178200,2.624063,2.626875,2.545,2.559375,2.4758499540229693,2.5340367829291486,2.4695121862033136,2.504088914854193,0.060309301209926315,60.669649348507086,66.13348862514401,NaN,NaN,60.669649348507086,NaN,NaN,NaN
1161264600,2.5475,2.601563,2.5375,2.58125,2.4899694253228244,2.5449986361530272,2.480929475189141,2.5150629840946115,0.078793578272952,62.56032301632528,66.05425612344102,NaN,NaN,NaN,NaN,NaN,NaN
1161351000,2.583438,2.587813,2.545525,2.5875,2.5025161972503716,2.5537520871160195,2.4907078430163763,2.5244259896491195,0.06413604084093093,63.10603157856417,66.59093857601238,NaN,NaN,NaN,NaN,NaN,NaN
1161610200,2.56875,2.65735,2.565625,2.63375,2.513471087347462,2.5630365596741873,2.4997302927844802,2.5334026383377033,0.17312659064874233,66.9455361985903,67.28331274489251,NaN,NaN,NaN,NaN,NaN,NaN
1161696600,2.626563,2.64,2.575313,2.60875,2.523436857849805,2.5717960310668717,2.5082687164214925,2.542031762225509,0.06317324965379804,63.1215988460721,67.06932971650811,NaN,NaN,NaN,NaN,NaN,NaN
1161783000,2.607187,2.6475,2.590625,2.640625,2.5327343059526575,2.580162419980425,2.516707042445559,2.5504348116966677,0.11914139253714903,65.80363115448998,66.8953584212405,NaN,NaN,NaN,NaN,NaN,NaN
1161869400,2.653125,2.697188,2.610938,2.682813,2.54158455548239,2.5896316747083272,2.5254709121824774,2.5597155700468925,0.26309008111982174,69.01551365474114,67.0877383602511,NaN,NaN,NaN,NaN,69.01551365474114,NaN
1161955800,2.672187,2.681875,2.590625,2.606875,2.550650060030055,2.5990199634201185,2.533491489041655,2.5685126043128483,0.017673686909295824,58.38538117252762,66.45782353761456,NaN,NaN,NaN,NaN,NaN,NaN
1162218600,2.603125,2.659375,2.5875,2.6375,2.5595813299340624,2.6072998934364375,2.540646040855099,2.57616557421608,0.041174538767044695,60.99464398469472,65.94225102992284,NaN,NaN,NaN,NaN,NaN,NaN
1162305000,2.664063,2.671875,2.6175,2.653125,2.56787345024448,2.6149773707717774,2.5479760783217817,2.5837836838466375,0.051308648094150276,62.293661126112234,65.62471172267838,NaN,NaN,NaN,NaN,NaN,NaN
1162391400,2.671875,2.675313,2.5575,2.58125,2.5758285655478024,2.6221114053261196,2.5531978032929734,2.590129718100262,0.00013199591388546813,53.471839445085934,64.26575501680435,NaN,NaN,NaN,NaN,NaN,NaN
1162477800,2.575,2.595938,2.549063,2.58375,2.5829791405985953,2.6260218448103942,2.5565566504788793,2.5939087338204483,0.00005444994693266023,53.71735523122403,62.84119520731247,NaN,NaN,NaN,NaN,NaN,NaN
1162564200,2.603125,2.603125,2.53,2.56875,2.588443936206892,2.6278826565375404,2.557927229157746,2.5958547283498143,-0.000013026285938041794,51.94621329462711,61.26893024752075,NaN,NaN,51.94621329462711,NaN,NaN,NaN
1162823400,2.595313,2.660625,2.590938,2.626563,2.5921493314580193,2.630210715411496,2.55993598912764,2.597901386560388,0.002940278146459021,57.73090975586169,60.6973062719588,NaN,NaN,NaN,NaN,NaN,NaN
1162909800,2.65,2.709688,2.634375,2.679688,2.5950253583380216,2.6343965162969876,2.5637414899627715,2.6016032441538997,0.031967530680127296,62.23030881479141,60.80878194812197,NaN,NaN,NaN,NaN,NaN,NaN
1162996200,2.64625,2.726563,2.631875,2.715938,2.5983143006968117,2.640245407260102,2.5685413214321478,2.606678149017196,0.09455749263748048,64.97037382212716,60.98092843425068,NaN,NaN,NaN,NaN,NaN,NaN
1163082600,2.735938,2.742188,2.657813,2.678125,2.6024962244077,2.6475307836152413,2.5747055616246346,2.613276650652388,0.026102270091894714,60.074550158169245,60.76439404707961,NaN,NaN,NaN,NaN,NaN,NaN
1163169000,2.682188,2.707812,2.659375,2.707812,2.6078864371624317,2.6544005385764424,2.5816310261625923,2.6202068905684293,0.06006945335389123,62.46591632512351,60.44442119897484,NaN,NaN,NaN,NaN,NaN,NaN
1163428200,2.705,2.765313,2.69875,2.751563,2.6140466635646566,2.6626658278124054,2.5901387825503956,2.6284808399149218,0.1709798657013528,65.7242090776207,60.630321929799734,NaN,NaN,NaN,NaN,NaN,NaN
1163514600,2.75625,2.821875,2.729063,2.821875,2.621263751493702,2.6734619031583837,2.600426593601722,2.639103398075304,0.6346808690395644,70.20122685952512,60.94443590873082,NaN,NaN,NaN,NaN,NaN,NaN
1163601000,2.819688,2.875,2.815625,2.839688,2.6301835745831585,2.687351444401282,2.6131349908533568,2.6527729403785245,0.8095158288202634,71.22660656652805,61.102371116715595,NaN,NaN,NaN,NaN,NaN,NaN
1163687400,2.853125,2.875938,2.828125,2.86875,2.6414782573161055,2.7028836680630146,2.627529416082631,2.6686578921557707,1,72.86703291458596,62.13677481257691,NaN,NaN,NaN,NaN,NaN,NaN
1163773800,2.83125,2.8625,2.8175,2.8625,2.655068074601154,2.7185578452890335,2.6436553863192205,2.685069458480844,0.7886456527685296,71.91743652856779,62.91697427999642,NaN,NaN,NaN,NaN,NaN,NaN
1164033000,2.839063,2.885,2.826875,2.873438,2.670068766430721,2.734552696315078,2.660731112381866,2.7017094174759477,0.7697525532809448,72.59064469111357,63.65247310606794,NaN,NaN,NaN,NaN,NaN,NaN
1164119400,2.876563,2.885313,2.855625,2.88125,2.6858890918631073,2.7502438049749895,2.678249193095862,2.7185668555643745,0.6981426802492497,73.0868777652347,65.05354727179285,NaN,NaN,NaN,NaN,NaN,NaN
1164205800,2.8925,2.920313,2.855938,2.9175,2.7022279736399186,2.76636989242584,2.695977147375809,2.7357357486462344,0.9900694372653904,75.31976427162891,66.59657648896463,NaN,NaN,NaN,NaN,75.31976427162891,NaN
1164378600,2.870313,2.929688,2.870313,2.899063,2.7189818610826766,2.78256398758134,2.7138675486847683,2.7524061151342156,0.5741671740870614,72.04576952709702,68.0322590769982,NaN,NaN,NaN,NaN,NaN,NaN
1164637800,2.870313,2.895312,2.765625,2.768438,2.735693988059028,2.7971318698728287,2.7279578751637503,2.7659628360018984,0.0029780454387596635,54.10232904909029,67.77307474080024,NaN,NaN,NaN,NaN,NaN,NaN
1164724200,2.75,2.793438,2.729688,2.776563,2.75082841199003,2.8067618119068722,2.7374474366855894,2.774920952086813,0.0020383118649193667,54.85548340205349,67.24630149703326,NaN,NaN,NaN,NaN,NaN,NaN
1164810600,2.825,2.838438,2.77125,2.821875,2.76287468200534,2.814255448742658,2.7449173931858093,2.7822142297275643,0.01869269304918703,58.90545573459369,66.81309306220943,NaN,NaN,NaN,NaN,NaN,NaN
1164897000,2.825,2.846875,2.789375,2.813125,2.7725444558393852,2.820350182533798,2.751387615531054,2.788299135264676,0.007084413292344026,57.8266223434162,66.65252678972708,NaN,NaN,NaN,NaN,NaN,NaN
1164983400,2.819688,2.826563,2.719062,2.775625,2.780421795529885,2.8246355106903867,2.7546503060090752,2.7922711915245717,0.000019700838761237695,53.31956240080111,65.99921579513261,NaN,NaN,NaN,NaN,NaN,NaN
1165242600,2.786875,2.867188,2.77375,2.845313,2.7863464935091096,2.828910895301313,2.7574658159651366,2.7957900162431937,0.014948034364817822,59.618400450939696,65.56308660751255,NaN,NaN,NaN,NaN,NaN,NaN
1165329000,2.861875,2.879063,2.834375,2.859063,2.7910682548613273,2.8334308504441212,2.761893031193074,2.80022175787324,0.02086151365648271,60.74394215025419,64.88756627113605,NaN,NaN,NaN,NaN,60.74394215025419,NaN
1165415400,2.853125,2.858438,2.819375,2.838125,2.7956450063551546,2.8372832881696666,2.7667569345706826,2.8045783449851474,0.005692366693351202,58.08880070067692,63.949151566432406,NaN,NaN,NaN,NaN,NaN,NaN
1165501800,2.853125,2.867188,2.767188,2.76875,2.800111675660227,2.8408507782778525,2.770027186102117,2.8078082720605515,-0.00022677171694630353,50.25119255867697,62.33373439815318,NaN,NaN,50.25119255867697,NaN,NaN,NaN
1165588200,2.751563,2.839063,2.740431,2.796875,2.80395997385227,2.8431798327047257,2.7712379764297017,2.809116726646217,0.000002041728055081196,53.01870954998791,60.983825328254625,NaN,NaN,NaN,NaN,NaN,NaN
1165847400,2.785937,2.85125,2.775625,2.81875,2.8065383502426005,2.8450057341737987,2.772193531064541,2.809952097843358,0.0002518784969390014,55.11038231682942,59.735235158662896,NaN,NaN,NaN,NaN,NaN,NaN
1165933800,2.8125,2.820938,2.75,2.781875,2.808245224037544,2.8454324042754493,2.7720995294212667,2.809895648881333,-0.00003857090926488423,50.98925424451319,58.15683347861136,NaN,NaN,NaN,NaN,NaN,NaN
1166020200,2.81625,2.817187,2.759375,2.789063,2.8090704364549914,2.8447842940368697,2.771615957100686,2.809380938456132,-0.000005103988366732574,51.746732443609076,56.473045490895664,NaN,NaN,NaN,NaN,NaN,NaN
1166106600,2.804375,2.876563,2.801562,2.848437,2.809225687451923,2.845400970851147,2.7722821952298613,2.8098083905365794,0.0014789227313155003,57.57894348548019,55.43970077363731,NaN,NaN,NaN,NaN,NaN,NaN
1166193000,2.897813,2.908094,2.857813,2.867188,2.8095170389912743,2.8478862843928985,2.7755556539698922,2.812505068688397,0.005122546615901577,59.25390675153437,55.80767060952618,NaN,NaN,NaN,NaN,59.25390675153437,NaN
1166452200,2.887813,2.90625,2.786297,2.801562,2.8110110538374,2.851479385709512,2.778102063408429,2.815400379891237,-3.082955619017333e-7,51.578080037049354,55.57357036916874,NaN,NaN,NaN,NaN,NaN,NaN
1166538600,2.763125,2.817813,2.730625,2.790625,2.813205716862326,2.8527717465674267,2.778237194903369,2.8160210963198744,-0.00002719654264113913,50.40615797657362,54.96647767216731,NaN,NaN,NaN,NaN,NaN,NaN
1166625000,2.6875,2.6875,2.600625,2.603125,2.8146134065894697,2.8481733518833057,2.772456177312267,2.8107726966954125,-0.17701892974259417,35.51005547881287,53.3724371818385,NaN,NaN,NaN,NaN,NaN,NaN
1166711400,2.604688,2.610938,2.5425,2.567187,2.812693051641107,2.8401511886997,2.760984382815339,2.7996743648246434,-0.5852590659266703,33.46849364825846,51.95450369951402,NaN,NaN,NaN,NaN,NaN,NaN
1166797800,2.560312,2.560938,2.5125,2.51875,2.8061837082317838,2.828649456734269,2.7450905573152355,2.783598642999595,-1,30.890706557827244,49.90252556429171,NaN,NaN,30.890706557827244,NaN,NaN,NaN
1167143400,2.5125,2.533438,2.503125,2.53125,2.7948911756147963,2.813272242571375,2.726452027606398,2.764125791430774,-0.8895190832507927,32.3390332567252,47.873603500468214,NaN,NaN,NaN,NaN,NaN,NaN
1167229800,2.532188,2.562188,2.524687,2.555937,2.7795084835220547,2.79454753830471,2.7073050770539897,2.7438050960357527,-0.5594063326784313,35.226203695607154,46.24056085724893,NaN,NaN,NaN,NaN,NaN,NaN
1167316200,2.548438,2.55625,2.51625,2.534378,2.761656789778306,2.7739614709641147,2.688171826616295,2.7234259166048456,-0.6523478313560546,33.867086101855904,45.07026753890457,NaN,NaN,NaN,NaN,NaN,NaN
1167402600,2.534375,2.5875,2.526563,2.5325,2.742541353191087,2.7526088196158396,2.670021177096308,2.703893030651764,-0.5463240324485974,33.74494787445229,43.693570276366316,NaN,NaN,NaN,NaN,NaN,NaN
1167834600,2.58625,2.633122,2.450313,2.540625,2.7232171919210257,2.7327662810205604,2.6506076620590835,2.6858151307773293,-0.3679302781156373,34.83983269982568,42.24567387515177,NaN,NaN,NaN,NaN,NaN,NaN
1167921000,2.542188,2.650282,2.523438,2.631875,2.70451616134885,2.716756506224694,2.6334078821727074,2.670444986868746,-0.018881507221259343,45.69389434389883,41.867433882250744,NaN,NaN,NaN,NaN,NaN,NaN
1168007400,2.604375,2.615625,2.565313,2.59375,2.6874805741085304,2.702696028676231,2.619642909449672,2.657654089314447,-0.0465249526934636,42.5079245311396,41.20751903136007,NaN,NaN,NaN,NaN,NaN,NaN
1168266600,2.615625,2.639063,2.578125,2.61,2.6725673317112695,2.691180071683418,2.609055848058229,2.647539493784232,-0.015228581873565607,44.29086998154889,40.25837092393641,NaN,NaN,NaN,NaN,NaN,NaN
1168353000,2.625625,2.660937,2.581906,2.641875,2.6600534127475712,2.682471271657372,2.601071126033933,2.640108938304196,-0.000852620215801317,47.71602460729778,39.43423648506238,NaN,NaN,NaN,NaN,NaN,NaN
1168439400,2.623438,2.710938,2.605313,2.710938,2.6500811755257367,2.6775824626595277,2.595866208776878,2.6358801470058513,0.002473426307890367,54.27567955310813,39.62692216478086,NaN,NaN,NaN,NaN,NaN,NaN
1168525800,2.710938,2.775,2.709375,2.75625,2.642980661265674,2.6775302033251185,2.5961342820584568,2.636421554582799,0.007474372360605692,57.998953412621155,40.169264695927104,NaN,NaN,NaN,NaN,NaN,NaN
1168612200,2.750938,2.790625,2.743437,2.784375,2.639701107924138,2.681233890768196,2.6011832474103085,2.641111990908432,0.009496165346809075,60.16707627495771,41.93048046708031,NaN,NaN,NaN,NaN,NaN,NaN
1168957800,2.784375,2.794375,2.761563,2.784375,2.6404065494162046,2.687453420684035,2.6088919362685257,2.6488819527162217,0.025815482827533556,60.16707627495771,43.83752208327311,NaN,NaN,NaN,NaN,60.16707627495771,NaN
1169044200,2.781875,2.781875,2.72375,2.73375,2.6446442510661474,2.6947382821753307,2.6186453556862466,2.6576016973076766,0.004572583097054483,54.314082087472514,45.51062033539063,NaN,NaN,NaN,NaN,NaN,NaN
