time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1545661800,146.14,147.98,143.46,143.5,56163290,163.26503804056776,163.83744242669104,159.11130523596427,161.3162917283558,-1,25.536894033284383,40.07598757186162,NaN,NaN,25.536894033284383,NaN,NaN,NaN
1545834600,145.12,152.54,144.09,152.46,98982064,162.29066488446176,162.75899574583536,157.78833856006867,160.097946580519,-0.0997336442300976,40.44777756273259,39.628684735507974,NaN,NaN,NaN,NaN,NaN,NaN
1545921000,150.57,153.18,147.08,153.05,85824343,161.19430573249036,161.65610971481192,156.54872157669826,158.98060985905735,-0.05395684353014355,41.281584006945174,39.117774177179626,NaN,NaN,NaN,NaN,NaN,NaN
1546007400,154.01,155.59,151.72,152.97,77856625,160.08745779577384,160.71728155471152,155.55926817207185,158.0538601576142,-0.03682585906812658,41.19735546725145,39.08854928089504,NaN,NaN,NaN,NaN,NaN,NaN
1546266600,154.47,154.98,152.71,154.26,53015313,159.070658976694,159.8991476110175,154.8027161186584,157.30293316218155,-0.011492453995240135,43.20951720092744,39.01747510643512,NaN,NaN,NaN,NaN,NaN,NaN
1546439400,150.99,155.75,150.88,154.88,58576672,158.18679606943775,159.21430926487463,154.16658735170697,156.66213300285284,-0.004133929739937457,44.197850925812034,38.956899988256374,NaN,NaN,NaN,NaN,NaN,NaN
1546525800,152.6,153.26,149.49,149.82,74820225,157.42446453614528,158.55902709051867,153.58615115724504,156.05565907791865,-0.04830906113937838,38.33431872699053,38.31457495589559,NaN,NaN,38.33431872699053,NaN,NaN,NaN
1546612200,152.18,157,151.74,156.23,74709320,156.74006180703196,158.0688290369244,153.1365649061674,155.5912208611307,-0.00011047241408054166,47.784677979264586,38.34144518097287,NaN,NaN,NaN,NaN,NaN,NaN
1546871400,156.54,158.86,156.11,158.09,52059331,156.16564133408133,157.76683433866958,152.93389758416774,155.34011029084684,0.000060298079308294474,50.170986918567344,38.93937948711918,NaN,NaN,NaN,NaN,NaN,NaN
1546957800,159.56,160.11,157.2,159.52,49388694,155.75287581246408,157.64213262037768,152.93925590302192,155.29622270938916,0.0005822651956795211,51.9877106882232,39.97664879078496,NaN,NaN,NaN,NaN,NaN,NaN
1547044200,160.15,161.5229,159.47,160.82,46491747,155.52454926092662,157.68694444134334,153.15873524364258,155.43856250330958,0.0006465090740465293,53.642411379381805,41.00080996634108,NaN,NaN,NaN,NaN,NaN,NaN
1547130600,159.59,161.37,158.7,161.28,38943414,155.4815558821181,157.8386963399619,153.48884173633434,155.6924077371469,0.0006122455041047191,54.24333675436334,42.378473934124706,NaN,NaN,NaN,NaN,NaN,NaN
1547217000,160.32,160.86,159.79,160.69,30176643,155.5869818096325,158.04016012862516,153.91812486825745,156.0184559436943,0.0009106674437826877,53.28918458055153,43.848280362777814,NaN,NaN,NaN,NaN,NaN,NaN
1547476200,159.32,159.96,158.59,159.27,30710234,155.8027188766634,158.23849009860223,154.35993837414787,156.34470454663284,0.00021408347759350639,50.965544129094454,45.44922502524218,NaN,NaN,NaN,NaN,NaN,NaN
1547562600,159.97,162.6,159.9096,162.38,40874224,156.0737117116481,158.51543858764134,154.8391577169622,156.72410056854596,0.004180164062684115,55.538248727251954,47.592178931954145,NaN,NaN,NaN,NaN,NaN,NaN
1547649000,162.63,163.78,162.29,162.35,33812190,156.398906140097,158.87486894517525,155.38881650808128,157.17769292805653,0.0043787252523011825,55.484497424858596,48.66623035067743,NaN,NaN,NaN,NaN,NaN,NaN
1547735400,161.84,164.36,161.57,163.63,39328959,156.78829953407677,159.29680599624587,155.96186256242754,157.66885168349563,0.009294521195210627,57.37982983112765,49.81610505240475,NaN,NaN,NaN,NaN,NaN,NaN
1547821800,164.84,166.02,163.82,165.25,57183243,157.2285756087862,159.80151407188006,156.55239990470955,158.2394174062773,0.020308102784939573,59.717484821853745,51.138971434876346,NaN,NaN,NaN,NaN,59.717484821853745,NaN
1548167400,164.05,164.14,160.76,161.94,56711694,157.73399650753177,160.28279752509368,157.13910074187365,158.76956743867572,0.0020895747496134922,53.286465523981335,51.85875345795163,NaN,NaN,NaN,NaN,NaN,NaN
1548253800,162.77,163.51,160.32,162.15,38106062,158.25178197310376,160.71166338963855,157.63700458354967,159.23745076817627,0.0017563935442592407,53.62766882024568,52.53231187898259,NaN,NaN,NaN,NaN,NaN,NaN
1548340200,162.66,163.44,162.0626,163.2,32413351,158.74461637064002,161.08894836046153,158.1166127888518,159.66977594682785,0.0031860119479047975,55.38248082321911,53.75003774299893,NaN,NaN,NaN,NaN,NaN,NaN
1548426600,164.48,165.65,163.95,165.15,36466069,159.20719615873395,161.49228959347653,158.63051207376142,160.12902582850938,0.009582511103333484,58.521706537320945,54.51696835428867,NaN,NaN,NaN,NaN,NaN,NaN
1548685800,163.03,163.12,161.75,163.11,33491216,159.6681109936217,161.8161034901733,159.07765086535346,160.52318398637854,0.0016615204418414353,54.223521732593724,54.80643512671912,NaN,NaN,NaN,NaN,NaN,NaN
1548772200,163.2,163.24,160.99,161.57,30784175,160.09564749000012,162.07994242960922,159.4401933335976,160.84412675366687,0.00010605121142193693,51.16828942490982,54.74790503648245,NaN,NaN,51.16828942490982,NaN,NaN,NaN
1548858600,163.39,166.28,162.89,165.68,41346533,160.4698871218335,162.39540676329412,159.7969302475925,161.1818115233833,0.006641541977027041,57.974092809617325,55.05731085292785,NaN,NaN,NaN,NaN,NaN,NaN
1548945000,166.65,168.99,166.4701,168.16,37258361,160.8258493226084,162.8245884490404,160.25633825621415,161.61896293043696,0.022585843172859863,61.46418243797478,55.57308554461438,NaN,NaN,NaN,NaN,NaN,NaN
1549031400,167.37,168.6,166.99,167.45,32143672,161.2224061265227,163.30281458746424,160.7564425267456,162.1094043539874,0.014590048861983883,59.92973095133173,56.047410285384395,NaN,NaN,NaN,NaN,NaN,NaN
1549290600,167.51,169.53,167.33,169.53,26718781,161.66590524025506,163.82880680946818,161.28466229498287,162.6481492952406,0.03330201795407804,62.855345117555075,56.89668178456015,NaN,NaN,NaN,NaN,NaN,NaN
1549377000,169.75,171.23,169.69,171.03,28156368,162.15702726774782,164.42558484867848,161.84510122161603,163.26588270896409,0.05358224818550022,64.84854435950074,57.56170290114934,NaN,NaN,NaN,NaN,64.84854435950074,NaN
1549463400,171.06,171.37,169.75,170.52,27970006,162.71145498835597,165.0546483344745,162.45624276879357,163.92433622694548,0.03768221642559654,63.59895317292528,58.141306883154115,NaN,NaN,NaN,NaN,NaN,NaN
1549549800,169.03,169.4499,166.95,168.23,42036193,163.31789560765074,165.62105452465286,163.1087242687692,164.51357002900096,0.008738930493526382,58.177990379387445,58.19831835088696,NaN,NaN,58.177990379387445,NaN,NaN,NaN
1549636200,166.73,168.59,166.57,168.56,29020747,163.91573281832584,166.0983659569325,163.65993174333903,165.01045976330252,0.007396340283655071,58.72398375660187,58.127353989083254,NaN,NaN,NaN,NaN,NaN,NaN
1549895400,169.14,169.58,167.98,168.4,21434088,164.46309629081418,166.5329838262459,164.17173404471754,165.46753603954397,0.004466899694533962,58.32639114138127,58.487348676040384,NaN,NaN,NaN,NaN,NaN,NaN
1549981800,169.59,171.14,169.33,170.89,29722073,164.96531616517908,166.97622442219136,164.68486669126952,165.93119747935705,0.015679377223122307,62.57325997442654,59.12631947276759,NaN,NaN,NaN,NaN,NaN,NaN
1550068200,171.62,172.16,170.82,171.01,26094136,165.44825682226806,167.44430368320639,165.2187981617966,166.42245191495564,0.013230277486914124,62.77016889205533,59.65401147768447,NaN,NaN,NaN,NaN,NaN,NaN
1550154600,170.38,171.83,169.83,171.22,30326830,165.93535436861185,167.90262769485423,165.7387928636503,166.89651639118426,0.011475253781285617,63.13568980379103,59.983581711003765,NaN,NaN,NaN,NaN,NaN,NaN
1550241000,172.51,172.5623,171.1392,171.94,32521685,166.41593537989806,168.36347839042497,166.25511233038407,167.38382760614112,0.013245857338198375,64.42530525983429,60.71228053437809,NaN,NaN,NaN,NaN,NaN,NaN
1550586600,171.39,172.8,171.38,172.28,19487679,166.8998814930196,168.81864362000786,166.7682989979627,167.8614052754547,0.012382452522508152,65.04713009331553,61.70362629640708,NaN,NaN,NaN,NaN,NaN,NaN
1550673000,172.43,173.08,171.32,172.25,32592995,167.38064338423715,169.26421229038954,167.27073012298746,168.32684469787273,0.009214286246607611,64.93926987312022,62.20113894380014,NaN,NaN,NaN,NaN,NaN,NaN
1550759400,171.77,172.26,170.71,171.62,25207401,167.85374404105494,169.6615198369958,167.72076318608708,168.7462927509667,0.04301166802287803,62.59203675392782,62.281699966368215,NaN,NaN,62.59203675392782,NaN,NaN,NaN
1550845800,171.98,173.01,171.9,172.89,27735358,168.3000183960108,170.03817960498858,168.1601815775476,169.1493516046588,0.1394552191189984,65.3138177618489,62.66627759569087,NaN,NaN,NaN,NaN,NaN,NaN
1551105000,174.2,174.66,173.4,173.52,32608754,168.7246850003348,170.44311119827339,168.6102730579558,169.57770169333998,0.15949797501681562,66.6116126858818,62.93458242199993,NaN,NaN,NaN,NaN,NaN,NaN
1551191400,173.04,174.25,172.81,173.7,21939717,169.1511933468374,170.8400286715211,169.0575835758,169.99245830829713,0.13680535939325542,66.9916186707568,63.087659158518214,NaN,NaN,NaN,NaN,NaN,NaN
1551277800,172.92,173.8,171.76,173.59,25162014,169.57182582756727,171.20358404876887,169.45205672159997,170.3701066767132,0.09456472063336316,66.49356120967705,63.29441687542906,NaN,NaN,NaN,NaN,NaN,NaN
1551364200,173.04,173.81,172.7,173.19,25085470,169.97096625214022,171.53311834101677,169.82349554741316,170.71596693402597,0.048889756102825276,64.61239652070071,63.75401731409429,NaN,NaN,NaN,NaN,NaN,NaN
1551450600,174.41,174.65,173.18,174.39,31431156,170.3434665930831,171.85675308736398,170.18310350362157,171.06126291011054,0.09067238959344535,67.57599786012656,64.38630403577461,NaN,NaN,NaN,NaN,NaN,NaN
1551709800,175.37,175.79,172.47,174.42,38063458,170.7023647515968,172.20342583203066,170.49943268079838,171.4065019383949,0.0697257919250573,67.64894055926928,65.05220042276662,NaN,NaN,NaN,NaN,NaN,NaN
1551796200,174.52,175.085,173.685,174.55,22319863,171.05443334499586,172.53075466665774,170.81649823970852,171.7385544469689,0.056969148347370074,67.98504548744408,65.4387565308393,NaN,NaN,NaN,NaN,67.98504548744408,NaN
1551882600,174.68,174.75,173.28,173.56,27194581,171.39649389598236,172.82323910416324,171.1101868125423,172.0378274668583,0.014632511399576385,62.64721624967757,65.42997419924089,NaN,NaN,NaN,NaN,NaN,NaN
1551969000,173.09,173.18,170.79,171.43,39407443,171.71716068142032,173.03082822004168,171.29620356584286,172.24096634903688,0.00000245762143598528,53.004617770469174,64.70632619686077,NaN,NaN,NaN,NaN,NaN,NaN
1552055400,169.51,171.26,169.3375,171.17,39303225,171.9790635152286,173.11125305893412,171.3559766464542,172.31342820077504,-0.000011333450504121961,51.953418947328274,63.81547717453891,NaN,NaN,51.953418947328274,NaN,NaN,NaN
1552311000,171.86,174.85,171.85,174.73,30518408,172.1462458580018,173.22257041194695,171.4123213815261,172.395293466789,0.016390877025208715,62.8248210638291,63.65674081528988,NaN,NaN,NaN,NaN,NaN,NaN
1552397400,175.17,176.14,174.7715,175.69,33953500,172.2707696623954,173.39353259332094,171.56108698495356,172.55084233191278,0.035968685221049936,65.11697177039144,63.66943380795211,NaN,NaN,NaN,NaN,NaN,NaN
1552483800,176.6,177.93,176.35,177.01,42426135,172.41080599715409,173.65794421578383,171.81898505055528,172.8011405860233,0.08929385445087326,68.03538607837615,64.05824447398415,NaN,NaN,NaN,NaN,NaN,NaN
1552570200,177.115,177.34,176.66,176.71,23751477,172.6059732915887,173.95666788980333,172.1217561534624,173.1060546045263,0.06522996294407847,66.67018558254972,64.15512788974848,NaN,NaN,NaN,NaN,NaN,NaN
1552656600,177.43,178.88,177.28,178.35,38191958,172.8560139480575,174.31939471655014,172.45983628959053,173.4714580514737,0.16650099602289592,70.19153029626935,64.41083629049045,NaN,NaN,NaN,NaN,NaN,NaN
1552915800,177.95,178.99,177.5915,178.45,32935125,173.1637359997656,174.71661202316412,172.83959064283806,173.87388240681952,0.15564435525591,70.39690812316323,64.65407125137662,NaN,NaN,NaN,NaN,NaN,NaN
1553002200,179.16,180,178.29,179.05,36893341,173.51880920329256,175.15717527723913,173.2535993658064,174.3168645816603,0.18702341574244974,71.6586495078862,65.02300612982013,NaN,NaN,NaN,NaN,NaN,NaN
1553088600,179.06,180.86,178.24,179.76,50104996,173.91783689247643,175.6406209174963,173.7008470254423,174.7840885307137,0.23294788107517034,73.11872375395032,65.63060093219511,NaN,NaN,NaN,NaN,NaN,NaN
1553175000,179.24,182.83,179.2,182.57,42428481,174.35096271159506,176.2019152413876,174.17342554765804,175.30102064435394,0.7436525561211867,77.95852665404261,66.37221013176054,NaN,NaN,NaN,NaN,77.95852665404261,NaN
1553261400,181.76,182.27,178.37,178.56,70794543,174.8259916779745,176.77825556593012,174.67230680713325,175.81033815367167,0.0638333147100183,61.06278879707632,65.90177072017532,NaN,NaN,NaN,NaN,NaN,NaN
1553520600,177.92,178.84,176.93,178.22,46336524,175.3181649158231,177.23222700414684,175.08090312770315,176.22292795234975,0.029549062684872632,59.87784184939377,65.32268474602888,NaN,NaN,NaN,NaN,NaN,NaN
1553607000,179.58,180.69,178.14,179.05,33248121,175.77054643408644,177.65043178496475,175.45555345378042,176.60299457948634,0.042695196738971875,61.825358150424655,65.26398059608223,NaN,NaN,NaN,NaN,NaN,NaN
1553693400,179.27,179.72,176.6,177.9,37096697,176.1867705067864,177.99880252964567,175.74418537607082,176.91591539337162,0.007023026610257634,57.64993881437061,65.5957892420752,NaN,NaN,57.64993881437061,NaN,NaN,NaN
1553779800,178.36,178.98,177.24,178.31,30368235,176.551342950079,178.26444567179917,175.98685020418023,177.1685841896627,0.007566319211869544,58.72032483383845,66.07913966254021,NaN,NaN,NaN,NaN,NaN,NaN
1553866200,179.63,179.83,178.59,179.66,35205511,176.85996356987084,178.49402676128045,176.23534979310702,177.4124010139679,0.025616372015541275,62.11564604563786,66.02848430409799,NaN,NaN,NaN,NaN,NaN,NaN
1554125400,181.42,182.26,180.77,182.04,30969472,177.13618229191937,178.77220825882478,176.5516065495586,177.71479406118152,0.13122750867044852,67.23262997390074,66.17960274720579,NaN,NaN,NaN,NaN,NaN,NaN
1554211800,182.23,182.905,181.78,182.73,22645151,177.42548817655043,179.0950501453189,176.9361550708342,178.07247720646728,0.2375977746030819,68.55853892865372,66.2169708079399,NaN,NaN,NaN,NaN,NaN,NaN
1554298200,183.74,184.92,183.2089,183.78,31633476,177.74898269150884,179.50372776701104,177.34861924137738,178.5049675035109,0.3702044672332795,70.51384671143884,66.49151803143198,NaN,NaN,NaN,NaN,NaN,NaN
1554384600,183.81,184.5,182.65,183.71,28530828,178.12697509750987,179.94247137270543,177.79940500194775,178.96514803282074,0.30567875962975766,70.20041314673094,66.49215252075068,NaN,NaN,NaN,NaN,NaN,NaN
1554471000,184.3,184.77,184.0183,184.66,25674660,178.5460615651653,180.39576349312213,178.27804966879629,179.45409291499274,0.4187377018281758,72.01825515607656,66.60796302310162,NaN,NaN,NaN,NaN,NaN,NaN
1554730200,184.37,185.28,183.63,185.13,22697543,179.000077240079,180.86066934255408,178.78079477941347,179.95159840090977,0.4390954388350002,72.89907863913267,66.69656510390494,NaN,NaN,NaN,NaN,72.89907863913267,NaN
1554816600,184.5,185.11,184.09,184.48,25631886,179.47583782049438,181.3123610486183,179.29642489813168,180.43648725012994,0.24122003425876548,69.63441669629373,66.44768602835804,NaN,NaN,NaN,NaN,NaN,NaN
1554903000,184.75,185.53,184.52,185.47,24562958,179.95616253531216,181.7541592634673,179.80937014428812,180.9141735954714,0.326956027070888,71.71229635680817,66.00152672141272,NaN,NaN,NaN,NaN,NaN,NaN
1554989400,185.77,185.78,184.6899,185.03,20654094,180.43516806539176,182.18299412585492,180.31506520000846,181.379510782172,0.19071138956285874,69.43804524517046,66.59975932484802,NaN,NaN,69.43804524517046,NaN,NaN,NaN
1555075800,185.86,185.95,185.0601,185.83,24989136,180.90733942378188,182.59459451717703,180.80907344301372,181.83301796394107,0.23472423373843485,71.22487818795189,67.4102619204593,NaN,NaN,NaN,NaN,NaN,NaN
1555335000,185.81,186.07,184.62,185.86,21073046,181.37017869386148,182.98501810088268,181.28459131805616,182.26080316945786,0.17970042408456763,71.29265977445183,68.08649775074697,NaN,NaN,NaN,NaN,NaN,NaN
1555421400,186.51,186.91,185.93,186.5,27195709,181.81549093165967,183.37612750482174,181.74546489690988,182.68607084688784,0.2031039177839135,72.76647107613377,69.16625005515861,NaN,NaN,NaN,NaN,NaN,NaN
1555507800,187.75,187.93,186.6,187.15,29651575,182.25078088927376,183.7884857833323,182.1934868608421,183.12518157816288,0.23238502333627517,74.2143904978578,70.27296903116,NaN,NaN,NaN,NaN,NaN,NaN
1555594200,187.48,187.7905,186.29,187.39,28580864,182.68798123371832,184.196825266192,182.64110430136515,183.55508027998624,0.20712778174413643,74.74823500681069,71.1752968141009,NaN,NaN,NaN,NaN,NaN,NaN
1555939800,186.54,187.99,186.43,187.92,17936033,183.12153075685228,184.59557069633144,183.0760304187214,183.9640180793891,0.2203939522806306,75.93319874749699,71.79676601221493,NaN,NaN,NaN,NaN,NaN,NaN
1556026200,188.37,190.54,188.13,190.31,33665561,183.54277441812067,185.0590095149758,183.50554686874085,184.4154055953732,0.627847304901122,80.39982811580875,72.642572382726,NaN,NaN,NaN,NaN,80.39982811580875,NaN
1556112600,190.44,190.71,189.65,189.71,24977108,183.97909000674693,185.55605502117655,183.9486311027089,184.90640366490393,0.3886530437870514,76.55840239020225,73.07432635978053,NaN,NaN,NaN,NaN,NaN,NaN
1556199000,191.15,191.22,189.45,190.48,29517497,184.44274683582543,186.0760258138836,184.41782591433977,185.4224799374029,0.45789626382940446,78.01044047810437,73.63218545487862,NaN,NaN,NaN,NaN,NaN,NaN
1556285400,190.2,190.69,188.59,190.65,26359537,184.93261338661415,186.57663350771614,184.91222354176224,185.92034984089713,0.3933029815792304,78.32959478787964,74.08299542857885,NaN,NaN,NaN,NaN,NaN,NaN
1556544600,190.62,191.32,190.34,191.02,21716242,185.42648161375564,187.06855655870433,185.40979901342226,186.41577184766942,0.36983786740607694,79.04254660225756,74.52181456880206,NaN,NaN,NaN,NaN,NaN,NaN
1556631000,189.48,189.85,188.21,189.54,31495277,185.92112673071253,187.4898089627971,185.85448944694295,186.84177263409813,0.10146662762911933,69.23098110544235,74.49299774088409,NaN,NaN,NaN,NaN,NaN,NaN
1556717400,190.76,191.32,188.795,188.93,34797109,186.38144968240533,187.89842225932873,186.24938173890496,187.22973935446453,0.036647937603790454,65.61573249593513,74.05752889367888,NaN,NaN,NaN,NaN,NaN,NaN
1556803800,188.88,189.85,186.87,188.11,44110122,186.80559451843493,188.23647174678118,186.53424743058517,187.52904800679363,0.006693548949368696,61.00399420879045,73.4550966767946,NaN,NaN,NaN,NaN,NaN,NaN
1556890200,189.69,191.25,189.33,191.11,30386180,187.16732126261428,188.56239010625657,186.81736421821952,187.82250097217778,0.11139783239968394,69.46080086407447,73.32909115366049,NaN,NaN,NaN,NaN,NaN,NaN
1557149400,187.1,190.2,186.76,189.94,38371777,187.49491111739604,188.8347027235498,187.00499234157078,188.0413413548836,0.029955638468054303,63.6622735144614,72.78406356366118,NaN,NaN,NaN,NaN,NaN,NaN
1557235800,187.86,188.67,184.51,186.24,58818134,187.76812623613984,189.0115499227775,187.04811555334905,188.14746288859962,-0.0008518149748913741,49.56958754423752,71.12714331138288,NaN,NaN,NaN,NaN,NaN,NaN
1557322200,185.68,187.17,184.96,185.77,37165319,187.95779456236974,189.06905755456538,187.00795454459404,188.14404134047234,-0.002053909362342501,48.112614863192455,69.26273076604964,NaN,NaN,NaN,NaN,NaN,NaN
1557408600,183.76,185.4121,182.09,184.77,55351668,188.05091795142104,188.98666324015676,186.81849289263096,188.0050230697269,-0.002956047241407107,45.07679525983975,67.14334221269458,NaN,NaN,NaN,NaN,NaN,NaN
1557495000,184.06,185.89,181.0302,185,58526402,188.02797051057397,188.82913768290283,186.50031466635383,187.77940015890633,-0.0010068892237217845,45.92197742144242,64.99968354654781,NaN,NaN,NaN,NaN,NaN,NaN
1557754200,180.3,181.26,178.06,178.58,67185766,187.90368533474015,188.55918574846376,186.0083006581401,187.35631704806258,-0.4788643265768976,31.397937175451474,61.499548479379435,NaN,NaN,31.397937175451474,NaN,NaN,NaN
1557840600,179.51,181.63,178.86,180.54,43360636,187.63000119140136,188.1663197117207,185.44262844906675,186.8343748978924,-0.2792158866198545,37.85963155971103,58.73535056291577,NaN,NaN,NaN,NaN,NaN,NaN
1557927000,179.39,183.55,179.31,183.09,40944547,187.23218804464688,187.67950422698118,184.8612237983956,186.3031780899969,-0.04886419936061767,45.10426822955364,56.3849096880193,NaN,NaN,NaN,NaN,NaN,NaN
1558013400,183.11,186.07,182.95,184.93,39281157,186.76768306732188,187.30041272969336,184.40883808023077,185.8802057445463,-0.004736257020820007,49.664428587785345,54.33739781658399,NaN,NaN,NaN,NaN,49.664428587785345,NaN
1558099800,183.1,185.5813,182.88,183.04,44702276,186.3239444059341,186.98981056275878,184.05546125798057,185.52334390190427,-0.04571398441725144,45.48481058390676,51.94041667241608,NaN,NaN,NaN,NaN,NaN,NaN
1558359000,180.51,181.1799,179.34,179.95,38608294,185.92364415391918,186.58982363901714,183.66302020315257,185.10996138238676,-0.3870495162399109,39.614904884537346,49.824982656637154,NaN,NaN,NaN,NaN,NaN,NaN
1558445400,181.5,182.33,180.92,181.83,31613790,185.51680276815296,186.1812431813383,183.30963337460977,184.718690063292,-0.09631552194717578,44.32279394993482,48.304058474779985,NaN,NaN,NaN,NaN,NaN,NaN
1558531800,180.81,182.07,180.75,181.02,24332550,185.11774641572248,185.7718217780545,182.9884526588213,184.33920463271477,-0.14462605606850548,42.77539482854766,47.002015661905496,NaN,NaN,NaN,NaN,NaN,NaN
1558618200,179,179.023,177.14,178.25,45351309,184.72847552421862,185.27464474682964,182.5801101082911,183.88728613347828,-0.6610689906708409,37.90214735552271,44.747826125580374,NaN,NaN,NaN,NaN,NaN,NaN
1558704600,179.3,179.85,177.94,178.16,25903267,184.30788082884845,184.76249665991617,182.1533647609679,183.41700065437027,-0.6237991962789396,37.75165727148012,42.89706782251029,NaN,NaN,NaN,NaN,NaN,NaN
1559050200,178.67,179.66,177.47,177.49,24763823,183.86244074160936,184.25097615016693,181.71287028016582,182.933768204575,-0.7472892908478174,36.587026760201574,41.969742052221996,NaN,NaN,NaN,NaN,NaN,NaN
1559136600,176.45,177,175.09,176.03,42178772,183.3981044730922,183.71599708009384,181.1990559490449,182.3857772851393,-1,34.117084559548516,40.97006131624743,NaN,NaN,NaN,NaN,NaN,NaN
1559223000,176.54,177.27,175.77,176.77,30354790,182.89194087911577,183.15203483029893,180.67562467121866,181.82726180071907,-0.5896478599232414,36.45851146303563,40.354469616475704,NaN,NaN,NaN,NaN,NaN,NaN
1559309400,174.71,175.29,173.87,173.95,45446206,182.35960133991745,182.57240548179456,180.10024919858395,181.20966840038093,-1,31.817842453329718,39.34703140446766,NaN,NaN,NaN,NaN,NaN,NaN
1559568600,173.52,173.95,169.27,170.12,75842290,181.7846348701492,181.95874734986685,179.35705572686703,180.4823647720428,-1,26.82395431013235,39.02031834265915,NaN,NaN,26.82395431013235,NaN,NaN,NaN
1559655000,171.98,174.97,171.37,174.91,47797848,181.13349982109602,181.27595548631956,178.5955111473915,179.75830648292248,-0.14646412477465096,39.59344497365157,39.14416215794061,NaN,NaN,NaN,NaN,NaN,NaN
1559741400,176.6,176.61,174.38,176.21,34412697,180.44590315200927,180.6061923081162,177.94636110171314,179.14771187672054,-0.04571536307801232,42.52485928098023,38.95991866161393,NaN,NaN,NaN,NaN,NaN,NaN
1559827800,176.52,178.04,175.73,177.61,29913205,179.7968075143649,180.07300564144728,177.43853797686353,178.667141541107,-0.007339614022652725,45.58726720226533,38.66869284836251,NaN,NaN,NaN,NaN,NaN,NaN
1559914200,178.5,181.7666,178.33,181.04,45888345,179.23197452773593,179.7720656202409,177.128060084134,178.38649556301505,0.0005798422043864354,52.29394264439387,39.155059424111585,NaN,NaN,NaN,NaN,NaN,NaN
1560173400,182.23,184.85,182.21,183.15,41385280,178.8092350453755,179.73847550289645,177.08785050061027,178.35477402187863,0.00716559693282784,55.89528792513872,40.31794392701168,NaN,NaN,NaN,NaN,NaN,NaN
1560259800,185.07,185.4,182.78,183.4,41260320,178.58200453362704,179.90314739118995,177.17359899700097,178.5255298820475,0.002668170694136193,56.316068027037694,41.174606361090454,NaN,NaN,NaN,NaN,NaN,NaN
1560346200,182.88,183.28,182,182.34,27758120,178.55376720783727,180.12501378281817,177.4014354051432,178.77535719729948,0.00037344398114477935,53.96516740035331,41.97387583050514,NaN,NaN,NaN,NaN,NaN,NaN
1560432600,183.12,183.87,182.74,183.42,23715829,178.66456220256836,180.39733711001332,177.7217452730914,179.09175871586322,0.00452733273026181,55.981400505603155,43.26525105551089,NaN,NaN,NaN,NaN,NaN,NaN
1560519000,182.44,183.11,181.94,182.64,22844089,178.8781604592158,180.66931100309392,178.1067647896437,179.41730820462527,0.002714378580110475,54.137210853518866,44.435647739942226,NaN,NaN,NaN,NaN,NaN,NaN
1560778200,183.01,184.25,182.835,183.74,20379476,179.14773433192053,180.96974605538443,178.51659242045247,179.76883940934616,0.008684529906162333,56.32246861762995,45.84532215832997,NaN,NaN,NaN,NaN,NaN,NaN
1560864600,185.88,187.72,185.4291,186.41,48177301,179.45828687063334,181.39401262574802,178.94189803397765,180.22204411963546,0.05758201828584689,61.16000886019944,47.77695960837646,NaN,NaN,NaN,NaN,NaN,NaN
1560951000,186.73,187.53,185.57,187.11,31672855,179.8401654951344,181.88086834224768,179.41766553787065,180.74073341760976,0.08757961271450809,62.33773523375552,49.62547559199931,NaN,NaN,NaN,NaN,NaN,NaN
1561037400,189.72,189.76,187.1585,188.85,40921964,180.2904494563721,182.4672471824748,179.9447676731563,181.3567615123658,0.1904602524258409,65.1653041153791,52.007437139288506,NaN,NaN,NaN,NaN,65.1653041153791,NaN
1561123800,188.57,189.77,188.1736,188.57,39980418,180.82360548436895,183.10119509428057,180.5407749344651,182.01423944315735,0.15745750983493734,64.32834811545133,54.686322411097,NaN,NaN,NaN,NaN,NaN,NaN
1561383000,188.52,188.72,188.06,188.16,19375205,181.41892246376315,183.7113190651826,181.18751565020546,182.66431179540103,0.10951129707613148,63.05134757095681,56.36188688233308,NaN,NaN,NaN,NaN,NaN,NaN
1561469400,188.06,188.14,184.65,184.93,33921112,182.0416171295821,184.26615183693744,181.82558032380882,183.224465624741,0.006823276279091927,53.96294286371378,57.17889285252834,NaN,NaN,53.96294286371378,NaN,NaN,NaN
1561555800,186.13,187.33,185.49,185.79,22595721,182.63304137716156,184.73885305317208,182.37385236733473,183.69731353943166,0.010404471121052522,55.790170831495466,57.90767168318764,NaN,NaN,NaN,NaN,NaN,NaN
1561642200,186.47,186.94,185.99,186.5,19709228,183.16517745829663,185.12805459286065,182.8604195248245,184.10567243969794,0.013684033000616725,57.29708086571365,58.26503869899619,NaN,NaN,NaN,NaN,NaN,NaN
1561728600,186.95,187.15,186.07,186.74,21179248,183.6354249489973,185.4554356370204,183.2922398691003,184.46570864765476,0.011984923065072225,57.820449880895254,58.402550267264516,NaN,NaN,NaN,NaN,NaN,NaN
