time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1629984600,360.6,365.6,352.2,354,347.55729941539346,353.93862989970734,338.94988678757716,346.4627989033036,0.00001976621086052386,51.351017837485415,45.07563407747959,NaN,NaN,NaN,NaN,NaN,NaN
1630071000,354.2,366.6,353,365.1,347.01004915934857,354.31958092786607,339.63739054851266,346.97906174484075,0.00006458412238037346,55.60262396741051,45.33696510819972,NaN,NaN,NaN,NaN,NaN,NaN
1630330200,368.8,384.2,368.1,382.2,346.9945554520947,355.56238018050567,340.9623802250471,348.2782439199246,0.0875079895977404,61.22464949686486,46.229219126847134,NaN,NaN,NaN,NaN,NaN,NaN
1630416600,386.6,389.15,378.9,386.8,347.63639968600967,357.5046712444874,342.7009835911526,350.3738702050659,0.2442799489013751,62.59676624754484,47.390183479741275,NaN,NaN,NaN,NaN,NaN,NaN
1630503000,391,408.79,390.9,401.4,349.0051349455378,360.5002653866739,344.9670672315638,353.35188878586075,0.988088063057792,66.63263432898657,48.760136607060126,NaN,NaN,NaN,NaN,NaN,NaN
1630589400,406.9,408.7,391.9,394.4,351.1785118656993,364.09896013023103,347.87463828153875,356.90322721479413,0.6030040810327045,63.1162305945494,49.991738094069724,NaN,NaN,NaN,NaN,NaN,NaN
1630675800,392,399.699,387.717,399.1,354.0408695402468,367.68486454103436,351.3377002441154,360.5277024535084,0.8084361768446714,64.47194341272436,51.63832689629554,NaN,NaN,NaN,NaN,NaN,NaN
1631021400,406.5,418.85,405.8,415.4,357.28428599687766,371.7767554427776,355.0726020273156,364.6435841437714,1,68.76049794411192,54.094617378006966,NaN,NaN,NaN,NaN,68.76049794411192,NaN
1631107800,414.7,416.5,390.599,400.7,360.96393507032457,375.994409502861,359.1543754588647,368.7535930721699,0.29987559379378326,61.54529194946967,56.14922932817103,NaN,NaN,NaN,NaN,NaN,NaN
1631194200,398.2,405.1,394.4,395.3,364.85876407124726,379.7799660388553,363.2580441226894,372.48000919540624,0.12935936011840476,59.092269623787374,58.09706672672855,NaN,NaN,NaN,NaN,NaN,NaN
1631280600,404.2,407.8,384.7,386.2,368.6693866333268,383.2403810410051,366.7139530919377,375.7429816681378,0.022082808256238918,55.10624652301385,59.28079470110747,NaN,NaN,NaN,NaN,NaN,NaN
1631539800,389.45,390.1,365.2,378.9,372.2061841507323,385.78362146257626,368.97736477905636,378.0981787228379,0.001335054438176417,52.07181060318693,59.4346277589962,NaN,NaN,NaN,NaN,NaN,NaN
1631626200,379.8,382.5,368.6,372.7,375.1521814367851,387.37757177908003,370.48006632897693,379.6021311735763,-0.0000023882335682065834,49.5749574405097,59.04169486461665,NaN,NaN,NaN,NaN,NaN,NaN
1631712600,371.1,381.699,360.4,380.5,377.37715630518073,388.25687498999315,371.1527817027592,380.40469831254745,0.0004893944035049711,52.65097600146572,58.8427082836508,NaN,NaN,NaN,NaN,NaN,NaN
1631799000,374.2,381.1,366.3,379.1,378.8909273088641,388.6089085447369,371.44268929338176,380.7690714117745,0.00007761124489320536,52.03738880253396,58.89173478115428,NaN,NaN,NaN,NaN,NaN,NaN
1631885400,380,382.5,367.2,374,379.82999936031933,388.64261998073107,371.49650547244704,380.85285600177696,-0.000022850182968579652,49.76230611036039,58.474569219936406,NaN,NaN,NaN,NaN,NaN,NaN
1632144600,349.3,353,322.9,338.8,380.3414276810482,387.5517536432032,369.92603513041814,379.5914934214719,-0.030877978074290394,37.55740131169796,56.78405149242449,NaN,NaN,37.55740131169796,NaN,NaN,NaN
1632231000,345,349.8,339,344.3,379.96646055126007,385.8658181566596,367.85238026904614,377.5878872835331,-0.05594669527970104,40.032292194969465,55.172303345811955,NaN,NaN,NaN,NaN,NaN,NaN
1632317400,345.3,361.245,342.5,357.3,378.7771739173966,383.6407442361921,365.626135931465,375.3870720247961,-0.010858352705323452,45.527886435798344,53.664821353441376,NaN,NaN,NaN,NaN,NaN,NaN
1632403800,362.6,369.4,355.21,368.4,377.0821229710964,381.68046353782324,363.79150506311845,373.5341437268054,-0.00025127339840812885,49.761382861066394,52.710903658192585,NaN,NaN,NaN,NaN,NaN,NaN
1632490200,358.5,367.189,353.4,366.5,375.3081333489509,379.8891528707226,362.2198429094941,371.89253408180974,-0.00041316851750969753,49.05854533265428,51.6099466524733,NaN,NaN,NaN,NaN,NaN,NaN
1632749400,356.7,367.8,347.6,365,373.6003337153803,378.2903696019785,360.6844379005557,370.37649674650487,-0.0005524248447344152,48.47642147822831,50.161084047767325,NaN,NaN,NaN,NaN,NaN,NaN
1632835800,353.4,357,333,337.5,371.9884152309426,376.5162958567208,358.7414167656281,368.53017434034194,-0.10036415143578582,39.275203970984,48.570363477875496,NaN,NaN,NaN,NaN,NaN,NaN
1632922200,341.4,349.2,328.8,330,370.2592947856423,374.4256747262021,356.45091776569717,366.2634568836431,-0.22815678373056184,37.201311440690894,47.006723607654315,NaN,NaN,NaN,NaN,NaN,NaN
1633008600,334.1,342.29,330.8,331.7,368.2613758346427,371.9638316644102,354.0696442941501,363.70339125118704,-0.19781002071883477,38.000461972934076,45.78488185407719,NaN,NaN,NaN,NaN,NaN,NaN
1633095000,333.4,336.9,320.9,334.5,365.9823835429149,369.1566860886847,351.379051497688,360.9225740509086,-0.13309191436514692,39.36902981106172,44.87754036892539,NaN,NaN,NaN,NaN,NaN,NaN
1633354200,328.7,329.501,299.1,306,363.45247879691175,366.0496354252689,347.849677757984,357.5702146341633,-1,31.699029888016625,43.60068840089018,NaN,NaN,31.699029888016625,NaN,NaN,NaN
1633440600,310.2,331.5,310,325.8,360.5113467155375,362.7596265963793,344.23581012205045,354.06342148298125,-0.21280063591435835,40.38819295965652,42.72477532647523,NaN,NaN,NaN,NaN,NaN,NaN
1633527000,314.4,334.6,312.2,333.4,357.2873840992594,359.6263272449283,340.7575744278453,350.7104964319261,-0.06626517451765375,43.36642243841497,42.10542058618102,NaN,NaN,NaN,NaN,NaN,NaN
1633613400,348.7,360.791,347.8,354.2,353.99894026559275,357.56733091065354,338.66197617212634,348.53745581322227,-6.498189424066572e-7,50.635437801961444,42.167787135581094,NaN,NaN,NaN,NaN,NaN,NaN
1633699800,360.4,365.6,353.6,359,351.26819803940754,356.4545373014067,337.75295663988055,347.45013256224786,0.0004779594909029126,52.16139612461883,43.2109296222183,NaN,NaN,NaN,NaN,NaN,NaN
1633959000,361.4,368.899,353,353.4,349.3591653008277,356.1209965447569,337.64847392358774,347.10984567317416,0.0000018898712054015673,50.21128140530803,43.93800028009962,NaN,NaN,NaN,NaN,NaN,NaN
1634045400,355.9,360.05,345.8,347.9,348.23450548700094,356.0276016070077,337.8480028846285,347.0573446755901,-0.00008435820178744927,48.30130008580527,44.13610125510012,NaN,NaN,NaN,NaN,NaN,NaN
1634131800,355.9,361.6,350.9,359.9,347.64592508129556,356.14929254596865,338.41304283756887,347.3533615391714,0.0005824662541867192,52.542922853302926,44.33478268311701,NaN,NaN,NaN,NaN,NaN,NaN
1634218200,369.2,373.4,363.1,372.5,347.49964331023347,356.8010263961502,339.60739048085725,348.2852947606044,0.0023064155278159026,56.57192060664124,44.871452345544654,NaN,NaN,NaN,NaN,NaN,NaN
1634304600,376.8,381,372.004,379.8,347.89246903541897,358.0372771092089,341.43517126592934,349.87165353658503,0.029371159300086522,58.75659897167248,45.605750737933526,NaN,NaN,NaN,NaN,NaN,NaN
1634563800,382.4,403.202,381.8,402.4,348.882061286002,360.35789859119996,343.5988176564196,352.34116136061886,0.36221759147966764,64.68042874494348,47.42040965035921,NaN,NaN,NaN,NaN,NaN,NaN
1634650200,409.201,422.79,405.001,421.5,350.61161132331046,363.9752435967907,346.2889574445612,356.05320671850535,1,68.7637753722822,49.67487135975859,NaN,NaN,NaN,NaN,NaN,NaN
1634736600,424.173,426.5,410.6,417.6,353.3324090209079,368.46370616758145,349.7956922110222,360.6427591739994,0.8810899474465859,67.05897451227071,51.75047939828263,NaN,NaN,NaN,NaN,NaN,NaN
1634823000,414.204,431,413.3,430.3,356.9875840974537,373.53569495736434,354.09390670754715,365.75008737399133,1,69.69389695020463,53.91654133679284,NaN,NaN,NaN,NaN,69.69389695020463,NaN
1634909400,421.4,430,407.1,413.5,361.36883573572254,378.79758183457886,359.0012815076172,370.89631245418457,0.3399276538900435,62.56455678109491,56.12122182915558,NaN,NaN,NaN,NaN,NaN,NaN
1635168600,417.9,435.4,405.1,433.1,366.13257409495355,384.19115629504216,364.19548427195826,376.0596098234318,0.8746802429206252,66.82797594401833,58.00977775660999,NaN,NaN,NaN,NaN,NaN,NaN
1635255000,440.8,454.399,418.65,428.8,371.0960919591927,390.1226513869212,369.5112002858329,381.48636724174,0.5752022345930232,65.07692357338271,59.56052783767912,NaN,NaN,NaN,NaN,NaN,NaN
1635341400,425.8,434.8,419.2,420,376.29122960046635,395.57025879927255,374.8331716100185,386.5559695716244,0.24241628066626408,61.52401217757004,60.338283150222594,NaN,NaN,61.52401217757004,NaN,NaN,NaN
1635427800,431.3,440.5,422,436.2,381.4235995860454,400.70228495797807,379.9550475672,391.46848122810485,0.538910663509732,65.28179480526082,61.27545448455415,NaN,NaN,NaN,NaN,NaN,NaN
1635514200,425.4,439.8,422.001,439.1,386.44604040707515,405.43025999122796,384.7736902305297,396.0828656848197,0.50718251333484,65.92339699455425,62.3977484552146,NaN,NaN,NaN,NaN,NaN,NaN
1635773400,444.8,463.3,444,463.2,391.26445304594745,410.5083173278257,389.8961665378648,401.08066467865956,1,70.75951482739444,64.0019066510424,NaN,NaN,NaN,NaN,NaN,NaN
1635859800,450.6,457.2,441.6,447,396.1725588623035,415.4512047241324,395.05305171932685,406.0137147595388,0.3496209220253842,64.16722224803678,64.83221375066624,NaN,NaN,NaN,NaN,NaN,NaN
1635946200,450.4,469.5,446.2,468.9,401.0931368109212,420.5468167919367,400.177176421213,411.05935275551457,0.8895170434946235,68.44686855327008,65.68042431828259,NaN,NaN,NaN,NaN,NaN,NaN
1636032600,480.5,500.5,478.5,487.3,406.0762447832179,426.6010094392458,405.3268226461839,416.9375285129689,1,71.52411976391599,66.59239008915712,NaN,NaN,NaN,NaN,71.52411976391599,NaN
1636119000,494,498.199,473.5,475.6,411.5068866480934,433.0206918084611,410.89372308142924,423.1332402675303,0.49356378674411844,67.0464796336932,66.76139372406782,NaN,NaN,NaN,NaN,NaN,NaN
1636381800,473.3,484.1,469.7,477.5,417.3200634578119,439.00673730162305,416.81838417599573,429.03340300347537,0.41536275863015104,67.40335940434791,66.66422115492965,NaN,NaN,NaN,NaN,NaN,NaN
1636468200,488.7,491.1,448.2,454.1,423.17673323064366,444.7360161093886,422.2000799254751,434.35472176048074,0.05667374097555747,58.937709429313685,66.0841307918613,NaN,NaN,NaN,NaN,NaN,NaN
1636554600,440.8,464.7,423.6,441.1,428.7657274955622,449.23128486138404,425.84898104949104,438.1878451677164,0.005278273083107151,54.818462783984124,65.0215997799884,NaN,NaN,54.818462783984124,NaN,NaN,NaN
1636641000,462,463,452.9,453.9,433.4767863316393,452.69567849333527,429.18588242839456,441.40711471577606,0.019214517220538043,57.93583136481659,64.69097653596853,NaN,NaN,NaN,NaN,NaN,NaN
1636727400,451,468.1,442.6,467.7,437.44195052370765,455.5240518008948,431.86311781663926,444.0892004556912,0.053282130038428466,61.055623815620805,64.27866566965442,NaN,NaN,NaN,NaN,NaN,NaN
1636986600,469,472.7,453,464.1,440.7655754896994,457.98522560840513,434.3540566197902,446.56599502685117,0.026863137783029113,59.80941436419689,63.90241501185543,NaN,NaN,NaN,NaN,NaN,NaN
1637073000,462.3,474.6,461.9,473.9,443.66578525827526,460.182036980097,436.9321542774436,448.9383618050045,0.050046483029583526,62.07854065747482,63.94202418899149,NaN,NaN,NaN,NaN,62.07854065747482,NaN
1637159400,479.3,481.462,457.2,461.3,446.3020735316399,462.3560995684164,439.3279996754614,451.2166284315367,0.00838184127061131,57.577467754148984,63.39171511391207,NaN,NaN,NaN,NaN,NaN,NaN
1637245800,465.7,469.5,449.5,459.5,448.75935098158834,464.0476257781702,441.2680945394085,453.06681920032156,0.0037156383376792885,56.942288783513646,62.75020738455203,NaN,NaN,NaN,NaN,NaN,NaN
1637332200,467.5,474.7,463.49,471.8,450.91308509095495,465.53211437219807,443.3014441743017,454.8444074273487,0.015214946679827954,60.17534228761172,61.994195060281825,NaN,NaN,NaN,NaN,NaN,NaN
1637591400,482,492.65,445.8,449.4,452.87874625915185,467.42232196416063,444.7452089985095,456.45149020982643,0.0000063068589335965735,52.45128209060445,61.157342191893804,NaN,NaN,NaN,NaN,NaN,NaN
1637677800,448.1,458.329,416.4,436.5,454.66511823448917,468.3870618574856,444.7746644924499,456.9779095862016,-0.0006530729873689606,48.583662866287895,59.7385417856808,NaN,NaN,NaN,NaN,NaN,NaN
1637764200,428.3,451.5,416.5,449.5,455.8215139103454,468.47462949326564,443.85968298037864,456.6516974468758,9.767742133852505e-9,52.39338442272413,58.37206068988137,NaN,NaN,NaN,NaN,NaN,NaN
1637937000,437.4,441.095,416.1,425.2,456.2366056786106,467.62813743148973,442.3294992250126,455.55058196693454,-0.0005952241080826076,45.59293989453697,56.83966499422736,NaN,NaN,NaN,NaN,NaN,NaN
1638196200,445,451.8,436.43,445,455.8935938227726,466.5382332436401,441.11013657142007,454.45006393600084,-1.4867486975615806e-8,51.156022074066605,55.67914089920727,NaN,NaN,NaN,NaN,NaN,NaN
1638282600,441.9,452.4,413,425.8,455.1718288793867,465.3412483495047,439.3646082968194,453.0133514050121,-0.002097524137992801,46.220679907337775,54.770781647637556,NaN,NaN,NaN,NaN,NaN,NaN
1638369000,441.8,445.8,389.5,390.5,454.09259014219936,463.89396926005855,436.547697359382,450.8577553667465,-0.10118432153943528,38.80764635769008,53.62715190290227,NaN,NaN,NaN,NaN,NaN,NaN
1638455400,387.5,401.3,377,391.7,452.4751727544729,460.8559074147249,432.69347772822533,447.3822652794201,-0.12310601622521197,39.164841467170746,52.28636691021329,NaN,NaN,NaN,NaN,NaN,NaN
1638541800,388,389.681,336.485,351.2,449.9287190169465,456.7856837389709,426.9329347444518,442.37666397205544,-0.942521080450601,32.309917319114234,50.23310216046281,NaN,NaN,32.309917319114234,NaN,NaN,NaN
1638801000,348,376.985,333.1,374.4,446.15269149450097,451.76293535797544,419.97478829268766,436.2405039573054,-0.358793547360132,38.90649892652921,48.740036772057984,NaN,NaN,NaN,NaN,NaN,NaN
1638887400,399.8,412.5,392.606,409.4,441.1965977259032,446.6126696193308,414.4121022119964,431.0530248083469,-0.018539766748740593,47.25718143968091,47.68136825650128,NaN,NaN,NaN,NaN,NaN,NaN
1638973800,406.9,422,399.104,417.6,436.12481126712504,442.35132909612804,410.182267655104,426.93076108686734,-0.002514707571338346,49.01549238445011,47.069798587237074,NaN,NaN,NaN,NaN,49.01549238445011,NaN
1639060200,416.7,429.4,394,394.6,431.5277861769962,439.07055307328557,406.8157745168503,423.56773293986475,-0.03891942239990883,44.53118603668247,46.183291248177696,NaN,NaN,NaN,NaN,NaN,NaN
1639146600,402,405.5,382.2,397.6,427.54775955843047,435.764560758051,403.7484270601069,420.43239234757823,-0.021065967771284954,45.2349763513403,45.11612225272974,NaN,NaN,NaN,NaN,NaN,NaN
1639405800,393.5,394.4,364.5,366.2,423.99007595300435,432.18403496824766,400.39761009947347,416.9853497247227,-0.20233967575553966,39.575070808902176,44.196392875465285,NaN,NaN,NaN,NaN,NaN,NaN
1639492200,349.5,366.1,345.4,363.5,420.4877128388635,427.60255787033805,396.3363984117941,412.6659129367046,-0.21365319836774987,39.12178484060934,43.52054444505968,NaN,NaN,NaN,NaN,NaN,NaN
1639578600,357.7,383.5,335.6,382.6,416.57681288778406,423.07768285866837,391.6099212188255,408.19369779971055,-0.04181162159859283,44.00756804490028,42.9215575609294,NaN,NaN,NaN,NaN,NaN,NaN
1639665000,388,391,341.513,346.8,412.3852553437473,418.9882150290823,386.789819255968,403.8324480699968,-0.37272613607474975,37.87236366694282,42.370087830386964,NaN,NaN,NaN,NaN,NaN,NaN
1639751400,335,359.13,330.1,345.4,408.10885170687203,414.2718534231914,381.68909581782475,398.88235699241994,-0.353878005067396,37.65130305445215,41.40546504327164,NaN,NaN,NaN,NaN,NaN,NaN
1640010600,327.4,331.486,316.452,325.4,403.495604349646,408.5380602993618,376.1179637371561,393.1323668663587,-0.7777874290406468,34.54882391873369,40.57176104408563,NaN,NaN,34.54882391873369,NaN,NaN,NaN
1640097000,336,357.7,327.5,357,398.3139856080023,402.8880964011026,370.7813227992819,387.6771712657274,-0.10936933848880102,42.5971259513414,40.84243815791787,NaN,NaN,NaN,NaN,NaN,NaN
1640183400,350,368.6,346.8,368.6,392.99557843686483,397.97239837330585,366.4160896822163,383.06081152428897,-0.02312111040251898,45.25822638390793,41.277679937684816,NaN,NaN,NaN,NaN,NaN,NaN
1640269800,366.8,382.5,362.1,379.2,388.02819498057687,394.17024024318386,363.3512281846032,379.62636206020903,-0.0018789900414998898,47.64661480142844,42.37315832927869,NaN,NaN,NaN,NaN,NaN,NaN
1640615400,379.9,399.4,379.8,393.5,383.82727852039295,391.79787851167464,361.84330509332165,377.6090409459007,0.00008225071040942908,50.7673313568457,43.22036064572986,NaN,NaN,NaN,NaN,NaN,NaN
1640701800,396.2,396.9,382,385.5,380.7181597331468,390.37843376540235,361.5002059960729,376.67318000340003,-0.0000025576508790618274,49.00734475386772,43.345372311028925,NaN,NaN,NaN,NaN,NaN,NaN
1640788200,383.8,387.75,366.101,375.8,378.69566986827346,389.34133657937207,361.4226204517635,376.102548132688,-0.0005060675508510933,46.88495583710082,43.1931911290754,NaN,NaN,NaN,NaN,NaN,NaN
1640874600,372.6,401.6,372.6,390.7,377.39910900048073,389.05232651006673,361.74018317163035,375.9940243801391,0.00008021331984438997,50.43579619922432,43.61494899782839,NaN,NaN,NaN,NaN,NaN,NaN
1640961000,386.8,394.1,374.6,375.3,376.6965666903099,389.0257221988767,362.3778843916526,376.14306139272566,-0.0002072540331512871,46.942772945420685,43.73693446883414,NaN,NaN,NaN,NaN,NaN,NaN
1641220200,389.1,402.3,382,400.2,376.4198140415178,389.44673180216677,363.45344026979467,376.8133072807307,0.0006171886212866341,52.652589284882374,44.67104293140415,NaN,NaN,NaN,NaN,52.652589284882374,NaN
1641306600,400.2,400.2,365.959,380.4,376.61656066112425,390.0840446175207,364.25626890657423,377.5884782543298,-0.000002185137917997234,48.20972758492457,45.320181698855244,NaN,NaN,NaN,NaN,NaN,NaN
1641393000,372.801,387.8,342.3,342.9,377.102519457727,390.4351699032528,364.06787257560603,377.5738992117199,-0.023797516641882073,41.130890265064,45.114704714581215,NaN,NaN,41.130890265064,NaN,NaN,NaN
1641479400,340.3,359.6,329,349.1,377.33820933472344,389.6508762547511,362.78248750857426,376.4707876472713,-0.017055239331345746,42.630752980419025,45.4545896655438,NaN,NaN,NaN,NaN,NaN,NaN
1641565800,355.9,364.4,337.9,342.4,376.90449849099736,388.2911135229524,361.0994615543274,374.8622323802513,-0.033474932607364345,41.40312999354733,45.7225773040506,NaN,NaN,NaN,NaN,NaN,NaN
1641825000,330.4,344.5,311.1,344.2,375.88336543562434,385.9332190157829,358.3199330542339,372.38667943686596,-0.02673459885978118,41.88729730869058,46.24675397476181,NaN,NaN,NaN,NaN,NaN,NaN
1641911400,340,361.1,334.3,359.6,374.13502243624515,383.533860907156,355.6652095771719,369.9481132702405,-0.002485425225563028,45.998419801733704,46.48970353550412,NaN,NaN,NaN,NaN,NaN,NaN
1641997800,373,379.4,363.1,372.7,372.04156785324284,381.79102247387164,354.1338588337776,368.3851685381941,-1.8535746532415215e-7,49.285119377590476,46.77733874933858,NaN,NaN,NaN,NaN,49.285119377590476,NaN
1642084200,373.3,373.3,329.617,333.2,370.2133681957185,380.3436340193963,352.2982650689012,366.80895203035493,-0.03977005542338103,41.1520340296304,46.31344012278158,NaN,NaN,NaN,NaN,NaN,NaN
1642170600,325.001,342.601,324.4,342.5,368.51116011303674,378.1270307062551,350.1472224636896,364.6568252100542,-0.014785378213410581,43.51544770456112,45.79544843333268,NaN,NaN,NaN,NaN,NaN,NaN
1642516200,320.329,333.1,312.4,317.2,366.5839926615455,375.15469193609425,347.45942625809545,361.7649196457188,-0.11829263064133282,38.9344074020145,45.07595290820031,NaN,NaN,NaN,NaN,NaN,NaN
